NEWID,STATE,PSU,st_wgt,CALADJ45
05344261,06,S49A,25445.002494871314,0.8079096423186082
05344391,06,S49E,13156.32678921022,0.8807895140158453
05344701,06,S49A,52134.76599117664,1.661444352411134
05344791,06,NA,36469.97177248858,0.9105023680024396
05344961,06,S49A,33047.65256396012,1.049302988584898
05345251,06,S49B,16522.18005159482,0.6845979794736974
05345411,06,S49C,12825.88985807546,0.831046214
05345671,06,S49A,18305.06355602558,0.6114791813687324
05346091,06,S49A,49652.43155089324,1.6616366052630467
05346281,06,S49C,9991.842408403649,0.6450378026532868
05346721,06,NA,30563.317929920377,1.5006671094303647
05346791,06,NA,30959.985723305228,0.7333497836948463
05346861,06,S49A,21572.354356843967,1.0970386136556645
05347421,06,NA,32613.982834032842,0.8069429366286794
05347581,06,S49A,41180.46825506601,1.3075297353643052
05347631,06,S49A,23096.750055088323,0.7333497836948463
05347901,06,S49B,19309.69995508945,0.7727946067180411
05347981,06,S49C,11846.98908625913,0.7647994730011907
05348431,06,S49C,10469.415140954874,0.6758681994330519
05349461,06,S49C,12250.23148680846,0.7908313679566409
05349611,06,S49A,29950.534168034912,1.0023054735955448
05349771,06,NA,55161.96834475218,1.3771631937335416
05350071,06,NA,36389.11695989151,0.8619497208390172
05350251,06,S49A,25407.411077200555,1.0658064298467118
05350581,06,S49C,15795.300276488937,1.0747382707084503
05351071,06,S49A,25445.002494871314,0.8079096423186082
05351101,06,S49C,16184.01205332829,1.3803315442587634
05351681,06,S49B,29116.997667576023,1.1652930295995527
05351763,06,S49A,30467.877571023168,1.0482692490522378
05351831,06,S49B,16934.34943047012,0.7016762538356648
05351961,06,S49A,23277.996410538857,0.7790065808416049
05352581,06,S49B,35116.68836341715,1.5336174871003112
05352741,06,S49A,36790.25941795552,1.1724416053588427
05352751,06,S49B,18324.098230209147,0.7333497836948463
05352911,06,S49E,11636.559425966963,0.8211023800326138
05353001,06,S49C,9003.097286408669,0.6114791813687324
05353271,06,S49B,17698.76267575208,0.7333497836948463
05353424,06,S49A,35415.331905061335,1.2184899750405451
05353571,06,S49A,25170.36326649109,1.0558625957399008
05353591,06,S49E,12608.972328097028,0.8881111358461014
05354151,06,S49E,12505.023482813674,0.8807895140158453
05354451,06,S49A,41299.88579426386,1.5038678676657478
05354701,06,NA,25345.984728277068,0.627116395
05354711,06,S49A,24907.12460483744,0.7908313679566409
05354721,06,S49B,17532.676612119998,0.7016762538356648
05354791,06,NA,35598.61892,0.8807895140158453
05355031,06,S49B,19760.381733470473,0.7908313679566409
05355311,06,S49C,13351.877578592477,0.8619497208390172
05355342,06,S49E,10993.285744579476,0.7295414953838599
05355471,06,S49B,44276.288039664665,2.4544844226963596
05355511,06,S49A,40260.533476516524,1.2730856306527134
05355631,06,NA,33667.269645783716,0.8079096423186082
05356171,06,S49C,10648.249632970095,0.6845979794736974
05356261,06,NA,34301.07354,0.7908313679566409
05356321,06,NA,37512.56145790717,0.8807895140158453
05356411,06,S49A,21649.981122185105,0.6845979794736974
05356551,06,S49A,34532.63296860338,1.067224396026282
05356591,06,S49B,15927.712049304935,0.9519078668982216
05356811,06,NA,33217.07030190208,0.9439198138020459
05356831,06,NA,31914.12444333646,0.7827208804425745
05357111,06,S49B,21537.49261015294,1.2611731527188867
05357221,06,S49C,26425.50710392088,1.9362138471222203
05357634,06,S49E,17690.836907065746,1.1652930295995527
05357791,06,S49C,13392.983633199005,1.1520685977143903
05357951,06,NA,19008.476649660042,0.627116395
05357971,06,NA,42285.97841339646,1.161531065562103
05358131,06,S49B,9266.253000422628,0.7690627467347937
05358221,06,S49C,17041.986452252524,1.1284164751841246
05358331,06,NA,34366.15537291338,0.8349317507873868
05359071,06,NA,38501.43015958034,0.8845108942374897
05359081,06,S49E,10586.096075865704,0.7025193869150813
05359211,06,S49E,7266.512720854431,0.7016762538356648
05359311,06,NA,32550.96436246598,0.7908313679566409
05359531,06,S49A,20753.536259018245,0.6758681994330519
05360651,06,S49E,8284.947649,0.627116395
05360823,06,S49E,10701.341601473323,0.8068718223897999
05360831,06,S49E,6944.006501570059,0.9311871207131686
05360891,06,S49A,15321.568522232576,0.7016762538356648
05361491,06,S49C,15826.192920252679,1.0174986565321393
05362061,06,NA,22032.30187863012,0.5403608284863561
05362111,06,NA,29340.38159061798,0.7195976612770487
05362161,06,S49E,17882.65126816157,1.1652930295995527
05362361,06,NA,32948.99950385472,0.7736377397974576
05362621,06,S49E,11073.348293867151,0.760371892
05362631,06,S49C,23069.319328744292,1.4831742253103701
05362691,06,S49C,17533.700383079708,1.3579273420616285
05362701,06,S49C,11080.82995168122,0.6937896068744357
05362761,06,S49A,23575.961956650135,0.831046214
05362821,06,S49E,14175.190760343474,1.053566262318501
05362981,06,S49E,22719.065786272702,1.6885868859539412
05363031,06,NA,36301.144560371045,1.1690144098211972
05363041,06,S49A,23567.11663467262,0.9339759796952347
05363101,06,NA,37075.59062902044,1.053566262318501
05363581,06,S49E,12564.972089969076,0.8627969923355818
05363701,06,S49A,26493.280027304267,0.8158530312028306
05364081,06,S49A,40214.05120270803,1.2716158062426577
05364181,06,S49B,28893.564877854526,1.1652930295995527
05364351,06,S49E,20486.378259180277,1.365904915396201
05364571,06,S49E,10993.285744579476,0.7295414953838599
05365321,06,S49B,12348.312767468993,0.723081411
05365381,06,S49B,14887.727597837116,0.6114791813687324
05365891,06,S49A,19925.207931169927,0.627116395
05365961,06,S49B,22508.826529956223,1.0354200639735232
05365971,06,S49B,24301.49943183406,1.2079937676601724
05366221,06,S49A,28390.651793068388,1.0814315038666962
05201474,06,S49B,17514.986818229092,0.7885262261687753
05201744,06,S49A,28913.252507657435,1.2944714468617646
05201884,06,S49A,17535.833345032715,0.7850945014248903
05202004,06,S49B,25573.466172954195,1.0231938528784765
05202744,06,S49B,16183.402654650754,0.6263979401867792
05202904,06,NA,22489.344455228118,0.6241106571358817
05203074,06,S49A,38336.869030455906,1.2707115926581647
05203174,06,S49E,13270.316021066588,0.9694192486764809
05203194,06,S49A,44407.10780759846,1.6322528178968814
05203294,06,S49C,16117.482933610048,1.0177689102527765
05203314,06,S49A,17684.64463424268,0.6544651008204714
05203474,06,NA,39915.74044871061,0.9774258871807493
05203584,06,S49E,15961.336204806008,1.083767414690568
05204284,06,S49B,14230.702475454356,0.5901282698229267
05204414,06,S49B,18872.081788053652,0.7550716021818686
05204644,06,NA,58350.99706412714,1.700085472771482
05205004,06,S49A,19414.165041115855,0.718470387
05205144,06,S49A,18602.90053925488,0.6884474881334263
05205154,06,NA,20719.578970108003,0.5901282698229267
05205184,06,S49A,24269.478802824942,0.8981535801288274
05205504,06,S49A,19414.165041115855,0.718470387
05205644,06,S49A,31549.38670357605,1.275764205
05206274,06,S49A,30697.133279894013,1.0174853634798824
05206694,06,S49A,27949.624861093547,0.9264166119884115
05206744,06,NA,51367.47302837824,1.2525755170292447
05206914,06,S49A,35951.27517721522,1.191638839943832
05206994,06,NA,24946.36347503313,0.6544651008204714
05207064,06,S49A,26349.731500654012,0.9751386041298518
05207764,06,S49A,38733.749966379924,1.3323433863512133
05208474,06,NA,30835.32213,0.7550716021818686
05208664,06,S49C,16211.476213614478,0.8981535801288274
05209164,06,S49E,12223.484289598415,0.9694192486764809
05209424,06,S49B,82764.28814,1.5704889044525236
05209854,06,S49A,16865.243299242276,0.7550716021818686
05210734,06,S49B,57857.65666666864,0.9694192486764809
05210744,06,S49B,10925.198433075055,1.0550255029628106
05211014,06,S49A,17849.82917447169,0.8072038581483472
05211054,06,S49E,19482.993830589592,1.3284538341747196
05211144,06,S49E,13039.946891197209,0.8891327275301725
05211214,06,S49B,15893.712325900846,0.6359071015754305
05211534,06,S49E,9835.0936452732185,0.718470387
05211544,06,S49E,15143.850941436842,1.0987818632735213
05211714,06,S49E,11313.154293086453,0.7681579927200601
05212774,06,S49A,23877.889377656957,0.8247958965326277
05212794,06,S49C,32100.56086006009,1.6530162864370532
05213114,06,S49A,20875.57488639895,0.7210892148689138
05213244,06,NA,27275.52767268798,0.656752384
05213324,06,S49A,39400.98066949392,1.3079948738928633
05213984,06,S49A,30034.67006130981,1.061286330625507
05214224,06,S49E,10298.551414075615,0.8225086134817301
05214664,06,S49A,20329.01607737837,0.8225086134817301
05214684,06,S49C,16921.666663589123,0.8830821752938217
05215464,06,S49C,8030.012610094905,1.0359953650562492
05215474,06,S49A,30821.86484295963,1.0231938528784765
05215774,06,S49A,40175.267922278064,1.7184248259116495
05215804,06,S49C,14891.088457988635,0.9422629236724465
05216014,06,S49A,37134.05519737685,1.2944714468617646
05216484,06,S49A,28497.203926749018,1.0069593881594092
05216684,06,S49A,19489.11180560614,0.7885262261687753
05216894,06,NA,26325.398270250884,0.7550716021818686
05217004,06,S49A,22893.175469206875,0.9792144049006246
05217044,06,NA,53760.584106684844,1.2944714468617646
05217474,06,NA,36612.166357648595,1.0231938528784765
05217514,06,S49C,22328.814729358597,1.2317788410695638
05217634,06,NA,24082.30941011886,0.6907347711843239
05217764,06,NA,24634.192135866888,0.6884474881334263
05217844,06,NA,25347.850255247635,0.6263979401867792
05217854,06,S49A,37321.74078269122,1.3187777074615663
05218104,06,NA,24743.470537133773,0.611462464
05218204,06,NA,37300.59539993308,0.9217750574892004
05218214,06,S49A,26998.623252263355,0.9411562168168969
05218294,06,S49A,27342.340931196217,0.9531380140861491
05218434,06,S49E,10298.551414075615,0.8225086134817301
05218454,06,S49C,12003.069973723286,0.6263979401867792
05218474,06,S49C,15344.648419524648,0.7630945146047281
05218554,06,S49A,26323.674171053528,1.0621094907081625
05218594,06,NA,41034.32976981903,1.0140433759047611
05218604,06,S49A,24157.93129610141,0.9774258871807493
05219204,06,S49A,19376.91001135602,0.6754677506883786
05219524,06,S49E,24608.143457050915,1.7899802983241144
05219764,06,S49A,17969.26130955673,0.6263979401867792
05219814,06,NA,36368.630762588546,0.8876567413956171
05219954,06,S49A,23917.75991958465,0.8451430167210845
05220174,06,S49A,37482.25548126392,1.603236062414656
05220884,06,NA,41672.188424991815,1.0034016359894358
05222004,06,S49C,17879.081609321485,0.8891327275301725
05222984,06,S49E,13677.332371343597,0.9411562168168969
05223094,06,S49E,17870.476777376178,1.508857110759475
05223134,06,S49B,36675.18891082386,1.5143681534761795
05223654,06,NA,58246.21682175156,1.531964478195698
05224284,06,S49C,15109.780638802184,0.7885262261687753
05224314,06,S49C,23486.845845208463,1.304531184
05224354,06,S49A,22620.17943935188,0.7885262261687753
05225064,06,S49A,25347.476591575687,0.9792144049006246
05225214,06,NA,31455.124526062933,0.8551503402172176
05225624,06,S49B,21847.13724484756,0.9457307829186921
05225814,06,S49E,8204.849670902891,0.5471256331348573
05226024,06,S49A,22557.38882489065,0.7630945146047281
05226114,06,S49A,29272.296373425044,1.1308366010249966
05226374,06,S49E,8197.997094,0.5833953034987098
05226764,06,S49A,20789.63951021702,0.8031377169852701
05226894,06,S49E,10061.65069425533,0.9327245705789797
05226954,06,S49A,19160.038082300478,0.6907347711843239
05227384,06,S49A,33795.18104447868,1.128900339395234
05227954,06,S49A,36350.045606497304,1.299467705893808
05228104,06,S49C,21632.06132895677,1.081774196808753
05228554,06,S49A,20379.550635845375,0.6884474881334263
05228634,06,NA,60359.40890583589,1.6530162864370532
05228784,06,S49A,14703.41158485863,0.6241106571358817
05228914,06,S49A,21914.633011359845,1.208466173485626
05229354,06,S49A,24268.694745325913,0.8675748423300157
05229454,06,S49A,23301.666975172848,1.2437289450903046
05229694,06,S49E,7084.634936797412,0.656752384
05230184,06,NA,30338.59242508101,0.8247958965326277
05230454,06,S49A,18100.62563158045,0.611462464
05230954,06,S49A,16196.11479,0.5471256331348573
05231014,06,NA,34553.90036152742,0.8830821752938217
05231044,06,NA,40374.34258585755,1.105700785650982
05231054,06,S49A,42053.78126713732,1.4047721147829284
05231124,06,S49E,11689.690575301312,0.7795059767936607
05231184,06,NA,29840.60334943712,0.8172214444757167
05231394,06,S49E,14093.926145133006,0.9411562168168969
05231944,06,NA,32094.560331949622,0.8789488150474561
05232094,06,S49C,27749.117583691383,1.485072289331135
05232294,06,S49E,9035.181999162063,0.6839732163788319
05232324,06,NA,27773.913142210233,0.7550716021818686
05232854,06,S49A,20221.054177775826,0.6754677506883786
05233354,06,NA,28504.78465953307,0.7550716021818686
05233444,06,S49A,24348.05301173707,0.8225086134817301
05233484,06,S49E,22950.604263668865,1.513335321190719
05233654,06,NA,33122.50245,0.8247958965326277
05234024,06,NA,34790.65089840414,0.8891327275301725
05234324,06,S49C,28284.94489538103,1.432460745013201
05234394,06,S49A,8072.941914509772,0.6957216631497068
05234534,06,S49C,13386.895258349668,0.9411562168168969
05234674,06,NA,55618.60850098703,1.3849798978938876
05235394,06,S49A,38470.71152188735,1.375278803955994
05235584,06,S49A,18558.985118879868,0.6690663288057298
05235674,06,NA,35199.99068963546,0.8225086134817301
05235884,06,S49E,10774.383732750679,0.718470387
05236024,06,S49A,14516.813185838668,0.8005188894928044
05236184,06,S49A,21167.198424298767,0.7630945146047281
05236214,06,S49E,13994.311458089724,1.0671729688234945
05236484,06,NA,33793.371793604965,0.7885262261687753
05251783,06,S49B,19127.77413,0.8225086134817301
05251983,06,S49E,18562.853692928144,1.2424479575750405
05253083,06,S49E,10449.181029936582,0.7524527746894029
05253313,06,S49B,18454.941837712977,0.8225086134817301
05253433,06,S49B,21117.083708137514,0.9411562168168969
05253633,06,NA,19455.681708077445,0.6263979401867792
05253833,06,S49C,13225.166744954191,0.8225086134817301
05253913,06,NA,26183.211010163963,0.6241106571358817
05254013,06,S49C,13625.16014600272,0.8830821752938217
05254033,06,NA,24495.80243229539,0.6241106571358817
05254083,06,S49E,9088.443217013382,0.6544651008204714
05254413,06,S49A,24712.387199406498,1.47929163
05254623,06,NA,25370.116443524952,0.6047294978081851
05254973,06,NA,30905.939994434328,0.8225086134817301
05255453,06,S49B,18346.617089467927,0.9892114655655215
05256423,06,S49C,23378.279187114393,1.508857110759475
05256823,06,S49A,27557.632882859383,0.9411562168168969
05256863,06,S49B,14513.948531291566,0.6241106571358817
05257623,06,S49E,11546.380898590684,0.7760742520497758
05257653,06,NA,33748.31606412652,0.8981535801288274
05257713,06,S49A,15372.668143522158,0.8247958965326277
05258213,06,NA,39382.644655093296,1.0034016359894358
05258233,06,S49C,10346.888517317308,0.718470387
05258313,06,NA,27478.083891768667,0.6754677506883786
05258733,06,S49E,19191.182519780425,1.372598478311286
05259193,06,NA,55386.743217397896,1.401588545268847
05259423,06,NA,41190.68597143309,1.0231938528784765
05259563,06,S49A,28385.191838775525,0.9694192486764809
05259623,06,S49E,12797.388533847045,0.8891327275301725
05259763,06,S49B,17692.46595467939,0.7885262261687753
05260193,06,S49A,41051.50192875852,1.2557091282063717
05260243,06,NA,36426.13905551571,0.9694192486764809
05261383,06,S49A,21267.189003445295,0.7885262261687753
05261513,06,S49A,18274.343897764255,0.6241106571358817
05261643,06,S49B,19127.77413,0.8225086134817301
05261693,06,S49C,23806.563547286016,1.480594078899891
05261743,06,S49A,26624.038471406573,0.8451430167210845
05262013,06,S49B,21661.95037868918,0.9314800901037436
05262043,06,S49B,14045.46318466619,0.9270149298508576
05262213,06,NA,38048.86540252295,0.9694192486764809
05262403,06,S49B,17559.498858423576,0.7550716021818686
05262643,06,NA,35793.79104,0.8891327275301725
05262773,06,S49B,34980.443075748684,1.5484524105923332
05263333,06,S49A,33567.11557,1.070025750037878
05263343,06,S49A,25372.82538284576,0.8054250000361678
05263593,06,NA,59551.39238242187,1.5211203412150112
05263993,06,NA,34129.09741,0.8190768887378452
05264343,06,S49A,23471.367361989895,0.7550716021818686
05264353,06,S49A,19471.552269259362,0.6263979401867792
05264443,06,S49B,22418.368335662628,0.9411562168168969
05264673,06,NA,22487.773238289756,0.6263979401867792
05264853,06,S49C,12113.548129697132,0.8031377169852701
05264863,06,NA,51222.00044020582,1.299467705893808
05265103,06,S49A,20415.118808818133,0.656752384
05265363,06,S49C,20840.503953252977,1.298974624517749
05265633,06,S49B,19637.459700382835,0.7850945014248903
05265843,06,S49B,32346.83238501907,1.3765090829233442
05265983,06,NA,38670.80387041953,0.9694192486764809
05266343,06,S49C,14328.40813255407,0.9371885795023377
05266373,06,NA,51855.81736548099,1.5762082599058944
05266673,06,S49C,12268.907239940661,0.8540960470129103
05266913,06,S49B,28691.529218637963,1.147071065744064
05266943,06,S49E,8700.004635681435,0.5901282698229267
05266953,06,S49A,50083.08105104452,1.7147964240257645
05267163,06,S49A,43106.892573491765,1.465904067122382
05267333,06,S49A,26905.021226971283,0.8247958965326277
05267343,06,NA,38670.80387041953,0.9694192486764809
05267703,06,NA,32901.08549557821,1.0120228662747413
05268433,06,S49C,14769.273777331517,0.9792144049006246
05269113,06,NA,43612.351512762696,1.0932964615420684
05269153,06,NA,36732.80173220599,1.0231938528784765
05269193,06,S49B,19723.296954673293,0.7885262261687753
05269373,06,NA,30958.13831928043,0.7760742520497758
05269393,06,S49C,11398.09692111128,0.745523589
05269473,06,S49E,10712.14527453111,1.029889687588796
05269533,06,S49E,15839.88676398391,1.0231938528784765
05269793,06,S49B,25065.514165605273,1.0666549202226951
05270163,06,S49B,15905.855992763509,0.6359071015754305
05270203,06,S49A,19400.493460834896,0.7223791609675563
05270543,06,S49E,10990.930304759346,0.745523589
05271273,06,S49A,17795.531676912116,1.4152863439098033
05271323,06,NA,41218.22375119679,0.9892114655655215
05271413,06,S49C,10886.618743837635,0.7120689654937993
05271693,06,S49C,12055.551933601713,0.7885262261687753
05272073,06,NA,33014.18224486838,0.8031377169852701
05272423,06,S49A,22622.478296146674,0.6935109662487584
05273253,06,NA,28686.063187318978,0.6884474881334263
05273313,06,S49A,36094.028707381716,1.1057680047342706
05273783,06,S49A,43775.58963452848,1.3419772612058183
05273883,06,S49B,18782.717539038254,0.7885262261687753
05273953,06,S49E,9661.748953452792,0.6241106571358817
05273983,06,S49A,17528.015478435416,0.6544651008204714
05274624,06,S49E,12415.164016915047,0.8659690776024084
05274843,06,NA,25374.087402325997,0.5901282698229267
05275053,06,NA,35365.87978,0.8225086134817301
05275103,06,S49B,16430.10495896704,0.8225086134817301
05275353,06,S49C,9846.376432,0.6241106571358817
05275853,06,S49B,19491.91733339035,1.2944714468617646
05275893,06,NA,26835.247814243474,0.6241106571358817
05276263,06,S49E,7321.808597534055,0.6690663288057298
05276303,06,NA,45105.04084,1.1101083864282753
05276443,06,S49A,45004.84169500012,1.6044712917654786
05276563,06,S49A,18992.926109693755,0.672176772
05277323,06,S49A,15065.143964236024,0.5901282698229267
05277373,06,NA,28659.040845887994,0.6884474881334263
05278173,06,S49C,19118.294086851532,1.198281657779369
05278313,06,S49B,29987.749828276443,1.3849798978938876
05278673,06,S49E,19130.369888550915,1.3419772612058183
05279473,06,S49A,17420.464607899678,0.6165259422477342
05279663,06,S49E,11269.472561655026,0.7325061171982205
05279943,06,S49C,18177.44428436273,1.317603781522728
05280073,06,S49A,16739.205059859272,0.5924155528738243
05280173,06,NA,26835.247814243474,0.6241106571358817
05280183,06,NA,29735.838597905145,0.7850945014248903
05280803,06,NA,32458.73456192403,0.7885262261687753
05280953,06,S49B,19296.191077547202,1.0599027324838635
05281033,06,S49E,11718.686954044138,0.8809045536567857
05281343,06,S49A,45797.60955640679,1.6327343236250624
05282153,06,NA,23725.128648396596,0.6263979401867792
05282613,06,S49B,14573.735612205575,0.5929044648873611
05282633,06,NA,24161.67443667678,0.6263979401867792
05282983,06,S49C,19442.35870997738,1.21859313
05283123,06,S49B,16860.083462820803,1.083767414690568
05283663,06,NA,84664.61100809078,2.176560734931914
05283763,06,S49A,46131.716064435335,1.422099835060619
05283893,06,S49A,40314.74437698826,1.3300075024081013
05284133,06,NA,52336.65284120979,1.298974624517749
05284343,06,S49C,12356.50576588321,0.8891327275301725
05284393,06,NA,54034.35279246796,1.3891170020766448
05284403,06,S49E,27538.297093949288,0.6359071015754305
05284653,06,S49C,11079.955376492828,0.8031377169852701
05284663,06,S49B,25181.719007974752,1.0932964615420684
05285593,06,S49A,38434.04624564364,1.370215325840662
05286193,06,S49B,14669.461952020658,0.9429541016034326
05286332,06,S49B,16378.26803734819,0.8830821752938217
05286342,06,S49A,42647.58709922796,1.304531184
05286672,06,NA,21187.75019655593,0.689036694
05286992,06,S49E,13934.06429329206,1.0034016359894358
05287022,06,S49C,11644.957222574889,0.7547400577403005
05287522,06,S49C,10358.705179020051,0.8789488150474561
05287702,06,NA,25868.56405977726,0.6884474881334263
05289262,06,S49B,15219.853531145149,0.6544651008204714
05289692,06,S49A,12072.527508158235,0.6477321344962546
05290042,06,S49E,9319.506725530808,0.6263979401867792
05290092,06,S49B,17559.498858423576,0.7550716021818686
05290252,06,S49E,9319.506725530808,0.6263979401867792
05290372,06,S49A,29420.062275977416,0.9694192486764809
05290622,06,S49B,29247.425777267286,1.4857281115516208
05290922,06,NA,30383.549139768253,0.7547400577403005
05291012,06,S49C,8337.770632241156,0.5403926668106404
05291122,06,NA,26623.694360319303,0.6544651008204714
05291532,06,S49E,14898.908386603365,1.8804887493562374
05291672,06,S49E,16504.775357756567,1.452331047040307
05291882,06,S49B,21886.972661983385,0.9411562168168969
05292032,06,S49C,9157.872061223714,0.6359071015754305
05292072,06,NA,24495.80243229539,0.6241106571358817
05292112,06,NA,37504.01784982526,0.8881456534091539
05292152,06,NA,63720.420240068706,1.5762082599058944
05292272,06,S49C,12391.531033744697,0.8031274541540337
05292552,06,S49E,15835.527944553292,1.0599027324838635
05292642,06,S49B,15219.853531145149,0.6544651008204714
05292792,06,S49A,26814.968728576016,0.8512038317886714
05292832,06,S49B,19363.601461825496,0.80214038
05292982,06,S49A,16832.768351743172,0.6241106571358817
05292992,06,NA,28199.340071189385,0.718470387
05293672,06,NA,35550.214133096466,0.8830821752938217
05294002,06,S49A,11852.130792264945,0.6359071015754305
05294552,06,S49A,24128.373871604603,0.7691450668410789
05294562,06,S49A,35807.205539438815,1.1366498640863205
05294942,06,S49A,32889.159036667086,1.0060342565065052
05295472,06,S49C,22502.462590862833,1.452331047040307
05295532,06,S49B,26691.524179959288,1.105700785650982
05295622,06,NA,30905.939994434328,0.8225086134817301
05296322,06,S49E,12632.849945794711,0.8490997879808668
05296412,06,NA,31751.02931359767,0.7550716021818686
05296882,06,S49A,15339.146134717415,0.6401474196081071
05297592,06,S49C,11069.589638907379,0.6884474881334263
05343982,06,S49E,9331.6513426612255,0.8971659027842683
05344402,06,S49B,25888.343054513996,1.1016701398211106
05344702,06,S49A,42182.33894733059,1.570663276062381
05344792,06,NA,56792.06203858264,1.381583427093453
05344832,06,S49A,32868.75810096119,1.0069593881594092
05344892,06,S49C,5492.103053832686,0.8880784343258652
05345252,06,S49B,19592.178988789463,0.8225086134817301
05345412,06,S49C,8644.7161075715685,0.6855947069190427
05345672,06,S49A,19340.67237776256,0.5929044648873611
05346092,06,S49A,42886.08433104045,1.398478357700246
05346252,06,S49E,9958.127516930386,0.6754677506883786
05346282,06,S49C,7773.442259529151,0.5901282698229267
05346792,06,NA,34367.395643675954,0.8247958965326277
05346862,06,S49A,21387.246797362113,0.6974197398398667
05347152,06,S49E,15588.56382835398,1.0069593881594092
05347262,06,S49A,20321.182369490358,0.80214038
05347422,06,NA,41943.77532991464,1.0514677507928372
05347902,06,S49B,16144.422405294838,0.6454448514453568
05348592,06,S49A,19400.452176773648,0.6241106571358817
05348842,06,S49A,48142.259841080486,1.4748747234465203
05349082,06,S49A,40166.98357966528,1.375278803955994
05349462,06,S49C,15643.318157534939,1.0231938528784765
05349552,06,S49A,13454.342510047793,1.0700296887145275
05349612,06,S49A,20321.182369490358,0.80214038
05350072,06,NA,40842.37018502072,0.98019121619040706
05350252,06,S49A,14106.852014361086,1.1219240522824387
05351072,06,S49A,23812.930882020348,0.8891327275301725
05351682,06,S49B,33792.31305,1.3509975105809326
05351764,06,S49A,17540.812467717136,0.611462464
05351832,06,S49B,16398.83910126639,0.6884474881334263
05351962,06,S49A,21967.939221142347,0.8671430035412467
05352582,06,S49B,25578.522686381846,1.317603781522728
05352742,06,S49A,23009.794853126383,0.8567718307574284
05353272,06,S49B,19646.66214,0.8247958965326277
05353572,06,S49A,13532.043379403713,0.7193431405100799
05353592,06,S49E,15358.255045383248,1.041762718178294
05354042,06,S49C,18739.567093454265,1.2424479575750405
05354152,06,S49E,14997.583775280025,0.9694192486764809
05354452,06,S49A,33860.33287322152,1.1593451622543767
05354702,06,NA,24896.205484356673,0.6241106571358817
05354722,06,S49B,17220.041382933236,0.6884474881334263
05354792,06,NA,38670.80387041953,0.9694192486764809
05355032,06,S49B,25593.00570200568,1.0231938528784765
05355472,06,S49B,36077.68519938643,2.1157083058467583
05355512,06,S49A,30996.374021471252,0.9555234910802375
05355632,06,NA,34295.98680859757,0.8891327275301725
05355672,06,S49C,16127.503313343404,1.081774196808753
05356172,06,S49C,12958.120108758001,0.8225086134817301
05356262,06,NA,41225.24062950162,1.0231938528784765
05356322,06,NA,41682.68155,0.9694192486764809
05356412,06,S49A,26346.401089712865,0.8225086134817301
05356552,06,S49A,25992.18134824879,1.3227344787213486
05356592,06,S49B,18505.72981390224,0.9264166119884115
05356812,06,NA,33599.002420751654,1.0550255029628106
05357112,06,S49B,32471.346312704718,1.5762082599058944
05357222,06,S49C,23763.156162577314,1.489408732
05357952,06,NA,25690.76523385741,0.6241106571358817
05357972,06,NA,34379.38890673116,0.9551015674641166
05358132,06,S49B,16545.37893779389,0.8031377169852701
05358222,06,S49C,10182.958583734344,0.6454448514453568
05359072,06,NA,33938.81073070277,0.8423476002420355
05359082,06,S49E,11995.90692075156,0.7885262261687753
05359212,06,S49E,8335.285818388502,0.6884474881334263
05359312,06,NA,41225.24062950162,1.0231938528784765
05359422,06,S49B,23828.560357153026,0.9694192486764809
05359532,06,S49A,17699.40630186864,0.6263979401867792
05360192,06,S49C,11462.400309448038,0.8247958965326277
05360824,06,S49E,10925.60390745908,0.8331606162282919
05361902,06,NA,38741.56471800807,0.9411562168168969
05362112,06,NA,26940.269432494028,0.6544651008204714
05362622,06,S49E,9494.375251227653,0.7547400577403005
05362632,06,S49C,22173.448327545593,1.3897702535546756
05362692,06,S49C,15737.129720239856,1.1407160052493974
05362762,06,S49A,16288.496692803534,0.6855947069190427
05362822,06,S49E,15760.295060833316,1.184715978889722
05362902,06,S49B,18495.471780731415,0.7524527746894029
05362982,06,S49E,19552.027600127607,1.4697440262478993
05363032,06,NA,44955.81684902608,1.1956628302869032
05363042,06,S49A,27797.76003773678,0.9910202164068342
05363102,06,NA,44544.22535849935,1.184715978889722
05363702,06,S49A,19228.98839,0.6805312288037106
05363872,06,S49A,24637.07260327577,0.7691450668410789
05364012,06,S49A,29330.251941989685,1.2345316982453247
05364082,06,S49A,38234.576796083726,1.1786551638221348
05364182,06,S49B,21717.67916015996,1.3509975105809326
05364352,06,S49E,6218.142003561891,1.042728331380466
05365322,06,S49B,17863.94697126372,0.8671430035412467
05365392,06,S49A,30522.657658965385,1.0881657643434477
05365552,06,NA,39467.04670115468,1.0231938528784765
05365892,06,S49A,20019.615544117485,0.6241106571358817
05365962,06,S49B,16619.701671969604,0.7732214708353922
05365972,06,S49B,27463.258546732253,1.2777113324032596
05366222,06,S49A,34072.9879,1.2147388781327435
05411711,06,S49B,32476.287303214514,1.3509975105809326
05411721,06,S49B,36423.68403693308,1.508857110759475
05411901,06,NA,39830.71191387466,0.9852649571369754
05411961,06,S49B,15869.505610411721,0.7024832179551987
05412211,06,NA,26279.169017092503,0.6263979401867792
05412231,06,S49A,14756.42009403269,0.5471256331348573
05412551,06,S49A,28385.191838775525,0.9694192486764809
05412581,06,S49E,10764.688535836065,0.723533865
05413171,06,NA,35704.94795519599,0.8490997879808668
05413261,06,S49C,10657.413476461099,0.6907347711843239
