INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.7835623,0.7801228,0.7762536,0.7818036,0.7826328,0.7829773,0.8237328,05392571,64,D,66,D,1,2,D,01,D,1,D,12,D,15,D,1,D,,A,2,D,1,D,0,D,142059,D,30095.905,3700,D,9257,D,0,D,,A,0,D,,A,21059,D,0,D,121000,D,55,D,,A,0,D,1087,D,250,D,2174,D,500,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,1,D,01,D,3,1,,2,D,1,D,2,2,D,1,,1,02,2023,1,D,3,D,1,D,2,,A,,A,1,D,52,D,0,D,,50022.756,65857.917,62105.067,47458.611,,64951.777,58583.475,58893.777,,,51696.946,,58719.567,,,74355.726,0,44568.523,,65061.154,49156.219,,45503.272,,64819.190,47904.033,,,,53264.240,,,,,,58458.311,70844.736,47726.529,,54878.123,,,,59340.526,165.80000,142.76000,0.00000,24.39000,2.43000,4.99000,5.49000,0.00000,3.75000,0.00000,5.88000,15.38000,0.00000,0.00000,5.87000,0.00000,9.96000,5.29000,59.33000,23.04000,0.00000,0.00000,0.00000,7.10000,0.00000,0.00000,8.65000,1,D,,A,0,D,20,D,539257,,A,,A,0,D,142059.0,D,142059,142059,142059,142059,142059,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,21059.0,D,21059,21059,21059,21059,21059,100,0.0,D,0,0,0,0,0,100,121000.0,D,121000,121000,121000,121000,121000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,3,1,2,2
0.7837861,0.7803467,0.7764774,0.7820274,0.7828566,0.7832011,0.8239566,05392572,64,D,66,D,1,2,D,01,D,1,D,12,D,15,D,1,D,,A,2,D,1,D,0,D,142059,D,30095.905,3700,D,9257,D,0,D,,A,0,D,,A,21059,D,0,D,121000,D,55,D,,A,0,D,1087,D,250,D,2174,D,500,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,1,D,01,D,3,1,,2,D,1,D,2,2,D,1,,1,02,2023,1,D,3,D,2,D,2,,A,,A,1,D,52,D,0,D,,50022.756,65857.917,62105.067,47458.611,,64951.777,58583.475,58893.777,,,51696.946,,58719.567,,,74355.726,0,44568.523,,65061.154,49156.219,,45503.272,,64819.190,47904.033,,,,53264.240,,,,,,58458.311,70844.736,47726.529,,54878.123,,,,59340.526,114.66000,99.54000,1.25000,6.48000,5.29000,0.00000,0.00000,0.00000,0.00000,0.00000,9.57000,9.58000,7.36000,1.98000,15.34000,0.00000,5.99000,0.00000,36.70000,15.12000,0.00000,0.00000,14.97000,0.00000,0.00000,0.00000,7.57000,1,D,,A,0,D,20,D,539257,,A,,A,0,D,142059.0,D,142059,142059,142059,142059,142059,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,21059.0,D,21059,21059,21059,21059,21059,100,0.0,D,0,0,0,0,0,100,121000.0,D,121000,121000,121000,121000,121000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,3,1,2,2
0.0269053,0.0308383,0.0324502,0.0323715,0.0334412,0.0299885,0.1612731,05392601,40,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,4572,D,18247.195,0,D,0,D,0,D,,A,0,D,12,D,0,D,0,D,0,D,,A,,A,4572,D,435,D,100,D,435,D,100,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,1,D,1,D,4,2,D,,A,1,02,2023,,A,20,D,1,D,2,,A,5,D,,A,0,D,,A,,,,30553.234,,,,,,36304.567,45043.762,36280.437,,33836.344,,,,0,34590.911,39856.299,35431.613,36345.291,38192.428,,36591.919,33907.140,36882.034,,,26002.666,,36314.722,,,30211.932,35229.397,,34870.035,37944.199,,28263.970,,38548.136,33559.191,,81.50000,81.50000,11.28000,0.00000,0.00000,7.96000,0.00000,0.00000,8.10000,0.00000,3.43000,42.04000,0.00000,0.00000,0.00000,1.95000,6.74000,0.00000,0.00000,0.00000,0.00000,2.24000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,A,539260,,A,,A,0,D,4572.0,D,4572,4572,4572,4572,4572,100,0.0,D,0,0,0,0,0,0,D,0,D,381.0,D,381,381,381,381,381,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,4572.0,D,4572,4572,4572,4572,4572,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,2,
0.0267696,0.0307026,0.0323145,0.0322358,0.0333055,0.0298528,0.1611375,05392602,40,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,4572,D,18247.195,0,D,0,D,0,D,,A,0,D,12,D,0,D,0,D,0,D,,A,,A,4572,D,435,D,100,D,435,D,100,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,1,D,1,D,4,2,D,,A,1,02,2023,,A,20,D,2,D,2,,A,5,D,,A,0,D,,A,,,,30553.234,,,,,,36304.567,45043.762,36280.437,,33836.344,,,,0,34590.911,39856.299,35431.613,36345.291,38192.428,,36591.919,33907.140,36882.034,,,26002.666,,36314.722,,,30211.932,35229.397,,34870.035,37944.199,,28263.970,,38548.136,33559.191,,29.88000,28.36000,0.00000,1.94000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.43000,5.64000,0.94000,0.00000,0.00000,9.22000,7.19000,0.00000,0.00000,1.52000,0.00000,2.06000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,A,539260,,A,,A,0,D,4572.0,D,4572,4572,4572,4572,4572,100,0.0,D,0,0,0,0,0,0,D,0,D,381.0,D,381,381,381,381,381,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,4572.0,D,4572,4572,4572,4572,4572,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,2,
0.7819193,0.7779646,0.7741683,0.7790137,0.7807548,0.7811978,0.8211592,05392641,32,D,38,D,1,1,D,01,D,2,D,14,D,12,D,1,D,1,D,3,D,2,D,0,D,141000,D,55054.700,128,D,10787,D,620,D,,A,0,D,,A,0,D,0,D,141000,D,40,D,50,D,0,D,1174,D,270,D,1304,D,300,D,,A,1,,2,D,,A,07,D,,A,0,D,1,D,0,D,04,D,4,1,,2,D,1,D,1,2,D,1,,1,02,2023,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,124256.501,120863.306,,104855.668,,141126.773,100532.400,,,91564.693,,,116842.267,,100639.352,,,0,125384.511,115791.676,109645.341,,128397.180,99037.334,136796.439,122344.380,111812.095,,,,105028.925,,130230.807,118925.994,105705.666,,,,,,104941.567,,,,123193.587,293.68000,105.29000,2.01000,34.56000,6.60000,0.00000,0.00000,0.00000,0.00000,0.00000,2.15000,12.07000,18.97000,0.00000,0.00000,0.00000,24.41000,0.00000,4.52000,188.39000,12.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,42,D,539264,,A,,A,0,D,141000.0,D,141000,141000,141000,141000,141000,100,0.0,D,0,0,0,0,0,620,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,141000.0,D,141000,141000,141000,141000,141000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,2,2
0.7815099,0.7775552,0.7737588,0.7786042,0.7803453,0.7807883,0.8207498,05392642,32,D,38,D,1,1,D,01,D,2,D,14,D,12,D,1,D,1,D,3,D,2,D,0,D,141000,D,55054.700,128,D,10787,D,620,D,,A,0,D,,A,0,D,0,D,141000,D,40,D,50,D,0,D,1174,D,270,D,1304,D,300,D,,A,1,,2,D,,A,07,D,,A,0,D,1,D,0,D,04,D,4,1,,2,D,1,D,1,2,D,1,,1,02,2023,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,124256.501,120863.306,,104855.668,,141126.773,100532.400,,,91564.693,,,116842.267,,100639.352,,,0,125384.511,115791.676,109645.341,,128397.180,99037.334,136796.439,122344.380,111812.095,,,,105028.925,,130230.807,118925.994,105705.666,,,,,,104941.567,,,,123193.587,459.35000,220.92000,9.55000,26.16000,0.00000,18.99000,0.00000,0.00000,7.99000,7.66000,5.49000,9.86000,10.91000,15.82000,0.00000,16.20000,29.76000,8.59000,53.94000,238.43000,20.00000,0.00000,0.00000,10.60000,6.36000,0.00000,28.80999,1,D,,A,1,D,42,D,539264,,A,,A,0,D,141000.0,D,141000,141000,141000,141000,141000,100,0.0,D,0,0,0,0,0,620,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,141000.0,D,141000,141000,141000,141000,141000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,2,2
0.1523368,0.1656214,0.1577420,0.1651394,0.1638824,0.1575975,0.2869553,05392651,87,T,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,23219,D,66795.713,0,D,0,D,0,D,,A,0,D,,A,23219,D,0,D,0,D,,A,,A,0,D,239,D,55,D,326,D,75,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,1,D,,A,1,02,2023,,A,,A,1,D,2,,A,1,D,,A,0,D,,A,,,,114014.523,,,,,,123438.814,155619.609,130174.156,,119250.090,,,,1,141527.251,156884.913,122691.322,144069.132,139141.225,,122762.277,125589.027,129387.349,,,99339.497,,131359.686,,,116165.218,124007.360,,126508.833,118063.549,,106979.858,,145820.690,121778.009,,37.76000,37.76000,0.00000,7.84000,0.00000,4.52000,0.00000,0.00000,0.00000,0.00000,5.68000,0.00000,7.94000,0.98000,0.00000,0.00000,0.00000,6.96000,3.84000,0.00000,0.00000,0.00000,13.96000,6.05000,0.00000,0.00000,7.56000,1,D,,A,0,D,04,D,539265,,A,,A,0,D,23219.0,D,23219,23219,23219,23219,23219,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23219.0,D,23219,23219,23219,23219,23219,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,1,1,2,
0.1528335,0.1661182,0.1582387,0.1656361,0.1643791,0.1580942,0.2874521,05392652,87,T,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,23219,D,66795.713,0,D,0,D,0,D,,A,0,D,,A,23219,D,0,D,0,D,,A,,A,0,D,239,D,55,D,326,D,75,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,1,D,,A,1,02,2023,,A,,A,2,D,2,,A,1,D,,A,0,D,,A,,,,114014.523,,,,,,123438.814,155619.609,130174.156,,119250.090,,,,1,141527.251,156884.913,122691.322,144069.132,139141.225,,122762.277,125589.027,129387.349,,,99339.497,,131359.686,,,116165.218,124007.360,,126508.833,118063.549,,106979.858,,145820.690,121778.009,,59.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,04,D,539265,,A,,A,0,D,23219.0,D,23219,23219,23219,23219,23219,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23219.0,D,23219,23219,23219,23219,23219,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,1,1,2,
0.2453465,0.2605571,0.2548477,0.2574103,0.2559451,0.2539583,0.3747672,05392701,87,T,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,31901,D,29682.752,0,D,0,D,0,D,,A,0,D,,A,30515,D,0,D,0,D,,A,,A,0,D,413,D,95,D,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,1,2,D,,A,1,02,2023,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,54542.540,53283.167,,55901.884,58511.942,,,60541.532,,,60819.117,,53778.288,,,58969.831,45698.779,0,67966.345,,53280.359,61571.841,63042.270,56752.746,64668.042,,,,57536.900,,49236.006,57218.383,65712.533,,,,,,57312.053,,,,57857.112,67048.171,,61.98000,41.98000,0.00000,6.57172,5.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.56693,2.47566,0.00000,0.00000,2.99000,0.00000,4.38569,20.00000,0.00000,0.00000,1.47000,0.00000,0.00000,123.17783,0.00000,1,D,,A,0,D,10,D,539270,,A,,A,0,D,31901.0,D,31901,31901,31901,31901,31901,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,30515.0,D,30515,30515,30515,30515,30515,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1386,D,1386,1386,1386,1386,1386,100,1386,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,1,1,2,
0.2455673,0.2607779,0.2550684,0.2576311,0.2561658,0.2541791,0.3749880,05392702,87,T,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,31901,D,29682.752,0,D,0,D,0,D,,A,0,D,,A,30515,D,0,D,0,D,,A,,A,0,D,413,D,95,D,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,1,2,D,,A,1,02,2023,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,54542.540,53283.167,,55901.884,58511.942,,,60541.532,,,60819.117,,53778.288,,,58969.831,45698.779,0,67966.345,,53280.359,61571.841,63042.270,56752.746,64668.042,,,,57536.900,,49236.006,57218.383,65712.533,,,,,,57312.053,,,,57857.112,67048.171,,112.49000,112.49000,0.00000,9.86000,6.99000,0.00000,0.00000,6.48000,19.46479,0.00000,0.00000,38.00521,7.22000,7.12000,0.00000,3.16000,10.74000,3.45000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,10,D,539270,,A,,A,0,D,31901.0,D,31901,31901,31901,31901,31901,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,30515.0,D,30515,30515,30515,30515,30515,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1386,D,1386,1386,1386,1386,1386,100,1386,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,1,1,2,
0.5201656,0.5258780,0.5208973,0.5237284,0.5328199,0.5202113,0.6124547,05392721,36,D,,A,2,1,D,01,D,1,D,15,D,,A,3,D,,A,1,D,8,D,0,D,70200,D,18210.020,0,D,5355,D,0,D,,A,0,D,,A,0,D,0,D,70000,D,50,D,,A,0,D,217,D,50,D,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,5,,A,2,D,1,D,1,2,D,,A,2,02,2023,1,D,1,D,1,D,2,,A,,A,,A,28,D,,A,31483.266,,32269.014,,39889.780,27358.713,,,32897.644,,,31182.632,,36316.046,,,35479.204,0,29769.238,35266.272,,36498.066,31999.775,27354.519,35198.654,35972.001,,,,33451.321,,34973.257,39158.461,29326.795,,,,,,41456.188,,,,34120.565,37099.444,229.37000,153.37000,0.00000,0.00000,0.00000,0.00000,0.00000,9.98000,11.88000,6.79000,4.49000,0.00000,4.99000,11.76000,22.36000,7.00000,9.58000,0.00000,64.54000,76.00000,36.00000,12.47000,0.00000,0.00000,0.00000,25.99000,0.00000,1,D,,A,0,D,,D,539272,,A,,A,0,D,70164.4,D,70052,70106,70071,70472,70121,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,70000.0,D,70000,70000,70000,70000,70000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,52,106,71,472,121,301,164,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,,5,2,2,
0.5200301,0.5260135,0.5207619,0.5254426,0.5329553,0.5203467,0.6125901,05392722,36,D,,A,2,1,D,01,D,1,D,15,D,,A,3,D,,A,1,D,8,D,0,D,70200,D,18210.020,0,D,5355,D,0,D,,A,0,D,,A,0,D,0,D,70000,D,50,D,,A,0,D,217,D,50,D,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,5,,A,2,D,1,D,1,2,D,,A,2,02,2023,1,D,1,D,2,D,2,,A,,A,,A,28,D,,A,31483.266,,32269.014,,39889.780,27358.713,,,32897.644,,,31182.632,,36316.046,,,35479.204,0,29769.238,35266.272,,36498.066,31999.775,27354.519,35198.654,35972.001,,,,33451.321,,34973.257,39158.461,29326.795,,,,,,41456.188,,,,34120.565,37099.444,210.13001,190.18001,8.69000,5.29000,0.00000,0.00000,0.00000,15.18000,0.00000,0.00000,0.00000,15.63000,4.99000,11.25000,42.92000,6.48000,21.20001,19.99000,38.56000,19.95000,16.97000,0.00000,30.73000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,539272,,A,,A,0,D,70156.4,D,70085,70136,70298,70134,70129,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,70000.0,D,70000,70000,70000,70000,70000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,85,136,298,134,129,301,156,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,,5,2,2,
