INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.9130671,0.9114485,0.9137291,0.9111987,0.9099165,0.9119233,0.9436446,05483942,28,D,28,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,231000,D,61450.761,14700,D,14918,D,0,D,,A,0,D,,A,0,D,0,D,195000,D,40,D,52,D,0,D,783,D,180,D,1087,D,250,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,1,D,2,,1,06,2023,1,D,3,D,2,D,2,,A,,A,,A,52,D,1,D,106159.418,,113295.520,109725.337,,135554.963,,118099.467,150448.143,,,141070.698,,,137724.457,,125489.608,0,,,113987.696,131903.879,150688.826,,114575.161,128202.703,127704.862,115471.742,110467.809,,,,136672.658,,109724.247,103807.422,129380.242,,,,,,96680.192,,,705.53672,298.18999,32.48122,41.48873,7.69933,24.81653,2.60737,0.00000,3.28220,0.00000,9.21333,17.04719,18.65725,25.47109,4.26420,0.00000,35.02995,15.90623,60.22537,407.34673,212.77327,0.00000,0.00000,8.98000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,D,548394,,A,,A,0,D,231000.0,D,231000,231000,231000,231000,231000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,195000.0,D,195000,195000,195000,195000,195000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,36000,D,,A,36000,36000,36000,36000,36000,100,36000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,3,5,1,2,2
0.0441585,0.0517693,0.0498006,0.0531278,0.0524276,0.0519238,0.1732007,05483951,87,T,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,8094,D,23747.807,0,D,0,D,0,D,,A,0,D,,A,5759,D,0,D,0,D,,A,,A,0,D,304,D,70,D,370,D,85,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,1,D,,A,1,06,2023,2,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,50974.811,,39663.754,,47385.487,,,47382.046,48312.228,48520.714,,48796.303,45262.109,49871.372,52166.627,45115.300,,1,,,44602.120,,52385.746,51856.558,54718.243,,,,,,53842.832,,,,37180.771,42451.799,,52353.337,,36083.803,50265.722,,,40348.213,,106.64000,106.64000,3.99000,21.74000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.97000,2.46000,13.57000,14.11000,10.20000,0.00000,5.99000,3.98000,27.63000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.67000,1,D,,A,0,D,06,D,548395,,A,,A,0,D,8094.0,D,8094,8094,8094,8094,8094,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,5759.0,D,5759,5759,5759,5759,5759,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2335,D,2335,2335,2335,2335,2335,100,2335,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,1,1,2,
0.0439817,0.0515926,0.0496239,0.0529510,0.0522508,0.0517471,0.1730239,05483952,87,T,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,8094,D,23747.807,0,D,0,D,0,D,,A,0,D,,A,5759,D,0,D,0,D,,A,,A,0,D,304,D,70,D,370,D,85,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,1,D,,A,1,06,2023,2,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,50974.811,,39663.754,,47385.487,,,47382.046,48312.228,48520.714,,48796.303,45262.109,49871.372,52166.627,45115.300,,1,,,44602.120,,52385.746,51856.558,54718.243,,,,,,53842.832,,,,37180.771,42451.799,,52353.337,,36083.803,50265.722,,,40348.213,,75.76000,75.76000,3.49000,11.56000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.62000,0.00000,13.31000,0.00000,0.00000,4.98000,33.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.84000,0.00000,1,D,,A,0,D,06,D,548395,,A,,A,0,D,8094.0,D,8094,8094,8094,8094,8094,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,5759.0,D,5759,5759,5759,5759,5759,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2335,D,2335,2335,2335,2335,2335,100,2335,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,1,1,2,
0.3841706,0.3882291,0.4012374,0.3909146,0.3937432,0.3919513,0.4936122,05483971,55,D,,A,2,2,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,52000,D,88270.553,0,D,3978,D,2261,D,,A,0,D,,A,0,D,0,D,52000,D,55,D,,A,0,D,391,D,90,D,435,D,100,D,,A,3,,1,D,38021,T,,A,,A,0,D,0,D,0,D,06,D,5,,A,2,D,1,D,2,1,D,,A,2,06,2023,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,,165398.197,167403.245,158268.743,143239.712,,174301.533,149705.556,158303.138,,,157392.417,,167126.412,,,174155.333,0,168052.873,,137549.576,146091.634,,166252.143,,166685.102,147669.006,,,,160594.219,,,,,,190249.686,145331.650,154929.675,,154107.390,,,,164146.956,180.07002,167.27002,5.26170,17.70930,0.00000,3.15439,0.00000,3.75589,0.00000,6.09438,3.73018,6.49867,30.51920,9.11468,0.00000,5.76426,27.84130,0.00000,47.82607,12.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,548397,,A,,A,0,D,52000.0,D,52000,52000,52000,52000,52000,100,0.0,D,0,0,0,0,0,2261,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,52000.0,D,52000,52000,52000,52000,52000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,4,2,2,
0.3826685,0.3867271,0.3997354,0.3894125,0.3922412,0.3904492,0.4921102,05483972,55,D,,A,2,2,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,52000,D,88270.553,0,D,3978,D,2261,D,,A,0,D,,A,0,D,0,D,52000,D,55,D,,A,0,D,391,D,90,D,435,D,100,D,,A,3,,1,D,38021,T,,A,,A,0,D,0,D,0,D,06,D,5,,A,2,D,1,D,2,1,D,,A,2,06,2023,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,,165398.197,167403.245,158268.743,143239.712,,174301.533,149705.556,158303.138,,,157392.417,,167126.412,,,174155.333,0,168052.873,,137549.576,146091.634,,166252.143,,166685.102,147669.006,,,,160594.219,,,,,,190249.686,145331.650,154929.675,,154107.390,,,,164146.956,104.75001,104.75001,13.62270,12.43815,10.13864,0.00000,0.00000,0.00000,0.00000,0.00000,4.11275,5.64246,8.32843,14.10161,1.96483,6.75872,13.35321,6.95401,7.33450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,548397,,A,,A,0,D,52000.0,D,52000,52000,52000,52000,52000,100,0.0,D,0,0,0,0,0,2261,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,52000.0,D,52000,52000,52000,52000,52000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,4,2,2,
0.1503155,0.4178800,0.0006352,0.1062769,0.0116906,0.3270924,0.1087076,05484011,34,D,33,D,1,3,D,,B,5,D,15,D,15,D,,A,5,D,3,D,2,D,0,D,0,D,19742.985,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,40,D,0,D,0,D,0,D,0,D,0,D,,A,1,,1,D,,A,10,D,,A,0,D,1,D,0,D,,A,2,1,,2,D,1,D,4,1,D,2,,1,06,2023,1,D,,A,1,D,2,,A,2,D,,A,0,D,52,D,37379.506,,35991.057,,45878.450,,,39271.119,40202.693,43006.899,,47001.787,39776.445,39077.460,44687.919,45144.147,,0,,,37322.274,,49690.655,42609.124,43802.961,,,,,,39459.045,,,,36873.399,39423.673,,44401.157,,41042.116,39771.004,,,41151.579,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,06,A,548401,,A,,A,0,D,22721.4,D,42551,1425,15031,-1156,55756,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S49E,15,0,D,42551,1425,15031,-1156,55756,201,22721,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,2,2
0.1180938,0.0023729,0.3263664,0.3480792,0.0023729,0.0330832,0.0530899,05484012,34,D,33,D,1,4,D,,B,5,D,15,D,15,D,,A,5,D,3,D,2,D,0,D,0,D,20083.574,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,40,D,0,D,0,D,0,D,0,D,0,D,,A,1,,1,D,,A,10,D,,A,0,D,1,D,0,D,,A,2,1,,2,D,1,D,4,1,D,2,,1,06,2023,,A,,A,2,D,2,,A,2,D,,A,0,D,52,D,38849.584,,38736.622,,47356.942,,,40841.663,39440.210,43141.422,,47387.725,34700.731,41040.446,44409.389,46044.527,,0,,,41910.578,,50035.444,44000.026,43875.472,,,,,,36400.938,,,,36906.006,40885.417,,45748.486,,47360.173,42668.423,,,43814.201,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,06,A,548401,,A,,A,0,D,18620.4,D,4717,96,46759,41529,1,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,S49E,15,0,D,4717,96,46759,41529,1,201,18620,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,2,2
0.6331847,0.6255873,0.6401625,0.6270514,0.6308310,0.6260466,0.7057798,05484031,72,D,75,D,1,2,D,01,D,8,D,15,D,16,D,,A,,A,2,D,1,D,0,D,96954,D,22652.568,0,D,0,D,0,D,,A,0,D,,A,46954,D,0,D,0,D,,A,,A,0,D,1609,D,370,D,1739,D,400,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,3,1,D,2,,1,06,2023,1,D,1,D,1,D,2,,A,1,D,1,D,0,D,0,D,40989.921,50937.671,42181.495,,,,,,48926.919,,,,37959.530,41908.058,,37670.120,,0,43755.696,33953.096,,,46267.142,,,37776.681,,44605.511,,,44702.817,38482.208,32382.685,,33697.362,35564.237,46962.182,42316.203,44587.708,,,,62401.573,,46597.129,397.37996,211.22996,6.20549,39.54876,0.00000,0.00000,4.87759,8.27842,0.00000,0.00000,8.59209,18.04886,11.99487,9.96787,0.00000,16.36550,23.64472,0.00000,63.70579,186.15000,0.00000,0.00000,0.00000,0.00000,345.15000,0.00000,98.83000,1,D,,A,0,D,13,D,548403,,A,,A,0,D,96954.0,D,96954,96954,96954,96954,96954,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,46954.0,D,46954,46954,46954,46954,46954,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,16,0,D,0,0,0,0,0,100,0,,A,,A,50000,D,50000,50000,50000,50000,50000,100,50000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,3,1,2,2
0.6330161,0.6254187,0.6399938,0.6268828,0.6306624,0.6258780,0.7056111,05484032,72,D,75,D,1,2,D,01,D,8,D,15,D,16,D,,A,,A,2,D,1,D,0,D,96954,D,22652.568,0,D,0,D,0,D,,A,0,D,,A,46954,D,0,D,0,D,,A,,A,0,D,1609,D,370,D,1739,D,400,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,3,1,D,2,,1,06,2023,1,D,1,D,2,D,2,,A,1,D,1,D,0,D,0,D,40989.921,50937.671,42181.495,,,,,,48926.919,,,,37959.530,41908.058,,37670.120,,0,43755.696,33953.096,,,46267.142,,,37776.681,,44605.511,,,44702.817,38482.208,32382.685,,33697.362,35564.237,46962.182,42316.203,44587.708,,,,62401.573,,46597.129,244.66000,77.16000,0.00000,9.27000,0.00000,0.00000,0.00000,6.61561,3.54685,8.24000,0.00000,4.65674,14.84520,9.50643,0.00000,0.00000,8.06397,0.00000,12.41520,167.50000,20.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,13,D,548403,,A,,A,0,D,96954.0,D,96954,96954,96954,96954,96954,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,46954.0,D,46954,46954,46954,46954,46954,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,16,0,D,0,0,0,0,0,100,0,,A,,A,50000,D,50000,50000,50000,50000,50000,100,50000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,3,1,2,2
0.5197255,0.5220124,0.5354342,0.5175317,0.5274129,0.5246919,0.6201225,05484041,26,D,,A,1,4,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,75000,D,36265.798,1000,D,5738,D,0,D,,A,0,D,,A,0,D,0,D,75000,D,40,D,,A,0,D,935,D,215,D,1087,D,250,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,2,,A,2,D,1,D,4,1,D,,A,1,06,2023,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,71203.643,69049.983,70414.192,,72269.918,71103.673,62647.061,64957.334,68134.484,,,,76248.648,,78328.619,60184.263,74215.599,0,,,,,,87443.261,,,,72188.418,55945.346,,62817.290,,88723.604,74472.750,,,79516.278,,,74217.629,,68545.331,,,71745.336,444.67213,285.51002,11.20556,11.86915,7.24167,0.00000,7.76465,0.00000,0.00000,5.55808,4.34514,4.30885,22.78604,14.73078,2.06384,4.76399,28.44370,0.00000,160.42857,159.16211,32.14789,0.00000,32.14000,0.00000,215.24000,0.00000,0.00000,1,D,,A,0,D,08,D,548404,,A,,A,0,D,75000.0,D,75000,75000,75000,75000,75000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,75000.0,D,75000,75000,75000,75000,75000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,2,
0.5184441,0.5207311,0.5341529,0.5162504,0.5261316,0.5234106,0.6128487,05484042,26,D,,A,1,4,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,75000,D,36265.798,1000,D,5738,D,0,D,,A,0,D,,A,0,D,0,D,75000,D,40,D,,A,0,D,935,D,215,D,1087,D,250,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,2,,A,2,D,1,D,4,1,D,,A,1,06,2023,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,71203.643,69049.983,70414.192,,72269.918,71103.673,62647.061,64957.334,68134.484,,,,76248.648,,78328.619,60184.263,74215.599,0,,,,,,87443.261,,,,72188.418,55945.346,,62817.290,,88723.604,74472.750,,,79516.278,,,74217.629,,68545.331,,,71745.336,120.65000,92.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.78054,4.59689,2.36242,0.00000,0.00000,5.40311,13.13572,0.00000,63.20132,28.17000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,D,548404,,A,,A,0,D,75000.0,D,75000,75000,75000,75000,75000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,75000.0,D,75000,75000,75000,75000,75000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,1,2,
0.7027498,0.6966305,0.7104349,0.6973109,0.7022069,0.6965210,0.7649997,05484111,67,D,65,D,1,2,D,01,D,2,D,12,D,12,D,1,D,1,D,3,D,5,D,0,D,113914,D,22957.433,0,D,7574,D,0,D,,A,0,D,,A,14800,D,0,D,99000,D,50,D,40,D,0,D,652,D,150,D,870,D,200,D,,A,1,,2,D,,A,04,D,,A,0,D,1,D,2,D,01,D,5,1,,2,D,1,D,3,1,D,2,,2,06,2023,1,D,3,D,1,D,2,,A,,A,,A,30,D,52,D,41348.311,51268.708,,41348.311,41348.311,41348.311,41348.311,45847.784,,,,41348.311,,41348.311,41348.311,41348.311,,0,,,,,44622.880,,,,44344.706,41348.311,,41348.311,,41348.311,41348.311,,,50416.183,,,41348.311,,55347.994,,,41348.311,56067.886,206.03000,75.66000,9.90000,1.38000,0.00000,5.91000,0.00000,0.00000,0.00000,0.00000,3.71000,6.82000,0.00000,10.40000,2.58000,3.06000,3.92000,1.96000,26.02000,130.37000,52.86000,0.00000,35.12000,0.00000,0.00000,57.90799,26.38000,1,D,,A,0,D,,D,548411,,A,,A,0,D,113914.0,D,113914,113914,113914,113914,113914,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14800.0,D,14800,14800,14800,14800,14800,100,0.0,D,0,0,0,0,0,100,99000.0,D,99000,99000,99000,99000,99000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,114,D,114,114,114,114,114,100,114,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,7,3,2,2,2
