INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.6077160,0.4452490,0.6350886,0.4909833,0.5593780,0.8000139,0.5203649,05492491,61,D,58,D,1,5,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,55000,D,43621.926,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,30,D,3,D,0,D,696,D,160,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,01,D,3,1,,2,D,1,D,3,1,D,2,,1,07,2023,,A,3,D,1,D,2,,A,,A,,A,52,D,10,D,,77128.917,,81026.327,,,,68774.432,86286.909,92498.652,89103.699,94144.328,,69333.578,82939.097,85718.077,,0,,72270.090,,77866.432,,,66224.506,76934.958,,88742.342,102418.668,,74460.780,,89164.169,83158.529,,,,70767.786,,,,,,82565.793,82060.787,45.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45.00000,0.00000,0.00000,5.29000,63.78000,0.00000,0.00000,24.06000,1,D,,A,0,D,45,D,549249,,A,,A,0,D,94288.0,D,157590,82468,69762,100836,60784,202,18450.0,T,18450,18450,18450,18450,18450,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,55000.0,D,55000,55000,55000,55000,55000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,102587,25951,14556,44157,4755,201,38401,,C,,B,,C,3,1517,206,1679,1029,201,887,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,3,2,2,2
0.5680691,0.6671055,0.6198677,0.5101096,0.4950312,0.5159110,0.5173302,05492492,61,D,58,D,1,5,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,55000,D,43621.926,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,30,D,3,D,0,D,696,D,160,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,01,D,3,1,,2,D,1,D,3,1,D,2,,1,07,2023,,A,3,D,2,D,2,,A,,A,,A,52,D,10,D,,77128.917,,81026.327,,,,68774.432,86286.909,92498.652,89103.699,94144.328,,69333.578,82939.097,85718.077,,0,,72270.090,,77866.432,,,66224.506,76934.958,,88742.342,102418.668,,74460.780,,89164.169,83158.529,,,,70767.786,,,,,,82565.793,82060.787,36.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,45,D,549249,,A,,A,0,D,84839.8,D,72701,69619,73114,99117,109648,202,4231.6,D,3089,2568,536,7132,7833,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,55000.0,D,55000,55000,55000,55000,55000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,17689,14283,1001,44116,48697,201,25157,,C,,B,,C,12,336,17113,1,5951,201,4683,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,5,3,2,2,2
0.6580576,0.6495316,0.6534957,0.6557457,0.6555525,0.6529844,0.7244955,05492501,45,D,39,D,1,1,D,01,D,2,D,12,D,12,D,1,D,1,D,4,D,3,D,0,D,105200,D,3874.319,0,D,8048,D,14040,D,,A,0,D,,A,0,D,0,D,105200,D,40,D,40,D,0,D,370,D,85,D,652,D,150,D,,A,1,,2,D,,A,05,D,,A,0,D,2,D,0,D,12,D,4,1,,2,D,1,D,4,1,D,2,,1,07,2023,1,D,4,D,1,D,2,,A,,A,,A,52,D,52,D,7446.721,7350.180,,8885.685,,,7174.859,7971.240,8800.246,,7606.162,7283.104,8138.332,7338.324,7716.342,,,0,,8160.858,,9356.942,9529.152,9879.756,,,,,,7784.441,,,,7563.151,7411.303,,8990.068,,8211.421,10274.703,,,9485.080,,,261.04000,202.47000,0.00000,3.99000,0.00000,0.00000,7.07000,56.55000,41.27000,0.00000,4.29000,0.00000,0.00000,22.21000,2.20000,0.00000,29.28000,0.00000,35.61000,58.57000,0.00000,0.00000,19.20000,4.74000,0.00000,0.00000,17.75000,1,D,,A,4,D,02,D,549250,,A,,A,0,D,105200.0,D,105200,105200,105200,105200,105200,100,0.0,D,0,0,0,0,0,14040,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,105200.0,D,105200,105200,105200,105200,105200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,2,2
0.6580288,0.6495028,0.6534669,0.6557170,0.6555237,0.6529556,0.7244667,05492502,45,D,39,D,1,1,D,01,D,2,D,12,D,12,D,1,D,1,D,4,D,3,D,0,D,105200,D,3874.319,0,D,8048,D,14040,D,,A,0,D,,A,0,D,0,D,105200,D,40,D,40,D,0,D,370,D,85,D,652,D,150,D,,A,1,,2,D,,A,05,D,,A,0,D,2,D,0,D,12,D,4,1,,2,D,1,D,4,1,D,2,,1,07,2023,1,D,4,D,2,D,2,,A,,A,,A,52,D,52,D,7446.721,7350.180,,8885.685,,,7174.859,7971.240,8800.246,,7606.162,7283.104,8138.332,7338.324,7716.342,,,0,,8160.858,,9356.942,9529.152,9879.756,,,,,,7784.441,,,,7563.151,7411.303,,8990.068,,8211.421,10274.703,,,9485.080,,,190.23956,146.34000,0.00000,30.31000,0.00000,10.11000,0.00000,0.00000,0.00000,0.00000,0.00000,29.09000,13.02000,13.31000,3.99000,0.00000,38.93000,7.58000,0.00000,43.89956,29.31044,8.18000,4.03000,6.56000,0.00000,0.00000,48.02000,1,D,,A,4,D,02,D,549250,,A,,A,0,D,105200.0,D,105200,105200,105200,105200,105200,100,0.0,D,0,0,0,0,0,14040,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,105200.0,D,105200,105200,105200,105200,105200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,2,2
0.3853814,0.3993880,0.3961258,0.3956344,0.3958320,0.3998549,0.4958416,05492531,67,D,,A,1,4,D,01,D,8,D,16,D,,A,,A,,A,1,D,8,D,0,D,51699,D,26243.628,0,D,0,D,0,D,,A,0,D,,A,30099,D,0,D,0,D,,A,,A,0,D,100,D,23,D,152,D,35,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,07,2023,,A,1,D,1,D,2,,A,1,D,,A,0,D,,A,,,,,50100.683,,,,,,53679.008,64833.412,62405.824,,51487.326,,,0,,47108.663,51181.804,54593.419,57760.338,63024.281,,48720.325,55966.172,64377.920,,,54100.728,,56096.712,,,44368.583,63318.521,,44868.937,63468.169,,54361.951,,53456.440,62725.434,14.01000,14.01000,0.00000,5.66000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.70000,0.00000,0.70000,0.00000,0.00000,0.00000,0.00000,0.00000,4.95000,0.00000,0.00000,0.00000,17.78000,0.00000,0.00000,18.04000,18.39255,1,D,,A,0,D,32,D,549253,,A,,A,0,D,51699.0,D,51699,51699,51699,51699,51699,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,30099.0,D,30099,30099,30099,30099,30099,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,21600,D,21600,21600,21600,21600,21600,100,21600,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,8,3,1,2,
0.3851864,0.3991930,0.3959308,0.3954394,0.3956370,0.3996599,0.4956466,05492532,67,D,,A,1,4,D,01,D,8,D,16,D,,A,,A,,A,1,D,8,D,0,D,51699,D,26243.628,0,D,0,D,0,D,,A,0,D,,A,30099,D,0,D,0,D,,A,,A,0,D,100,D,23,D,152,D,35,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,07,2023,,A,1,D,2,D,2,,A,1,D,,A,0,D,,A,,,,,50100.683,,,,,,53679.008,64833.412,62405.824,,51487.326,,,0,,47108.663,51181.804,54593.419,57760.338,63024.281,,48720.325,55966.172,64377.920,,,54100.728,,56096.712,,,44368.583,63318.521,,44868.937,63468.169,,54361.951,,53456.440,62725.434,23.92000,23.92000,0.00000,1.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.70000,0.00000,0.00000,0.00000,0.00000,0.00000,18.97000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,8.35000,0.00000,0.00000,0.00000,1,D,,A,0,D,32,D,549253,,A,,A,0,D,51699.0,D,51699,51699,51699,51699,51699,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,30099.0,D,30099,30099,30099,30099,30099,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,21600,D,21600,21600,21600,21600,21600,100,21600,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,8,3,1,2,
0.4403896,0.4478572,0.4887116,0.4440102,0.4180675,0.4484050,0.5331111,05492541,47,D,42,D,1,1,D,01,D,1,D,12,D,15,D,1,D,,A,5,D,3,D,0,D,58500,D,22320.559,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,40,D,,A,0,D,696,D,160,D,870,D,200,D,,A,1,,1,D,,A,,A,,A,0,D,3,D,0,D,04,D,2,1,,2,D,1,D,4,2,D,1,,1,07,2023,1,D,2,D,1,D,2,,A,,A,1,D,52,D,0,D,,55300.159,,46218.530,,58530.183,60278.783,,,,44774.497,,,,,,29881.976,1,40679.008,44551.141,,43802.472,,,,54692.684,47821.818,46460.057,54512.426,51783.829,,38369.508,32094.627,53134.991,,,38138.863,,49418.531,,,45299.354,54639.409,,36778.349,53.28000,34.75000,0.00000,2.99000,0.00000,0.00000,0.00000,0.00000,8.99000,0.00000,0.00000,7.98000,0.00000,0.00000,0.00000,6.48000,5.43000,0.00000,2.88000,18.53000,23.90000,0.00000,0.00000,0.00000,0.00000,0.00000,7.57000,1,D,,A,5,D,06,D,549254,2,D,2,D,0,D,61720.8,D,60699,55800,61241,68969,61895,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,58220.8,D,57199,52300,57741,65469,58395,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,3500,D,3500,3500,3500,3500,3500,100,3500,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,4,1,1,1
0.4617803,0.4360994,0.4163338,0.5015811,0.4838351,0.5120737,0.5332769,05492542,47,D,42,D,1,1,D,01,D,1,D,12,D,15,D,1,D,,A,5,D,3,D,0,D,58500,D,22320.559,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,40,D,,A,0,D,696,D,160,D,870,D,200,D,,A,1,,1,D,,A,,A,,A,0,D,3,D,0,D,04,D,2,1,,2,D,1,D,4,2,D,1,,1,07,2023,1,D,2,D,2,D,2,,A,,A,1,D,52,D,0,D,,55300.159,,46218.530,,58530.183,60278.783,,,,44774.497,,,,,,29881.976,1,40679.008,44551.141,,43802.472,,,,54692.684,47821.818,46460.057,54512.426,51783.829,,38369.508,32094.627,53134.991,,,38138.863,,49418.531,,,45299.354,54639.409,,36778.349,82.78000,51.60000,0.00000,7.97000,0.00000,3.99000,1.50000,0.00000,0.00000,0.00000,0.00000,4.99000,1.29000,16.32000,0.00000,0.00000,3.99000,5.49000,6.06000,31.18000,38.04000,0.00000,25.11000,0.00000,0.00000,0.00000,33.10000,1,D,,A,5,D,06,D,549254,2,D,2,D,0,D,64847.0,D,71870,67145,70896,55425,58899,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,61347.0,D,68370,63645,67396,51925,55399,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,3500,D,3500,3500,3500,3500,3500,100,3500,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,9,4,1,1,1
0.1177242,0.1267790,0.1324805,0.1295323,0.1286906,0.1268516,0.2508464,05492552,87,T,,A,1,2,D,01,D,8,D,14,D,,A,,A,,A,1,D,8,D,0,D,18510,D,58078.036,0,D,0,D,0,D,,A,0,D,,A,15060,D,0,D,0,D,,A,,A,0,D,87,D,20,D,130,D,30,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,2,D,,A,1,08,2023,1,D,,A,2,D,1,,A,1,D,,A,0,D,,A,116634.286,105828.595,,,,,,113874.660,,,,119167.391,108183.230,,120895.500,,130642.598,0,95089.555,,,85720.899,,,123090.262,,119485.263,,,117633.383,99893.800,119515.059,,123800.629,128814.816,102800.466,108715.976,121454.949,,,,129211.742,,105320.467,103312.436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,549255,,A,,A,0,D,18510.0,D,18510,18510,18510,18510,18510,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15060.0,D,15060,15060,15060,15060,15060,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35B,14,0,D,0,0,0,0,0,100,0,,A,,A,1450,D,1450,1450,1450,1450,1450,100,1450,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2000,D,2000,2000,2000,2000,2000,100,2000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,5,1,1,2,
0.7850834,0.7759404,0.7778743,0.7804038,0.7790103,0.7769067,0.8225908,05492571,61,D,55,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,147000,D,47672.119,10000,D,11246,D,0,D,,A,0,D,,A,0,D,0,D,147000,D,40,D,40,D,0,D,1739,D,400,D,2174,D,500,D,,A,1,,2,D,,A,01,D,,A,0,D,0,D,0,D,03,D,5,4,,2,D,4,D,3,1,D,2,,2,07,2023,1,D,1,D,1,D,2,,A,,A,,A,52,D,52,D,99147.471,,,,116737.115,,112440.156,88342.029,99887.856,,,,,,83602.544,,,0,,87517.448,105335.638,,111909.137,,82378.479,92500.684,,,115924.847,,,99729.543,,84968.308,,,99805.263,75162.395,107271.798,,101917.947,101209.729,101250.549,87651.649,78438.384,158.28000,84.43000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.15000,0.00000,0.00000,0.00000,28.84000,0.00000,2.49000,0.00000,23.16000,0.00000,18.79000,73.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.21000,1,D,,A,0,D,54,D,549257,,A,,A,0,D,147000.0,D,147000,147000,147000,147000,147000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,147000.0,D,147000,147000,147000,147000,147000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.7854376,0.7762947,0.7782285,0.7807581,0.7793646,0.7772609,0.8229451,05492572,61,D,55,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,147000,D,47672.119,10000,D,11246,D,0,D,,A,0,D,,A,0,D,0,D,147000,D,40,D,40,D,0,D,1739,D,400,D,2174,D,500,D,,A,1,,2,D,,A,01,D,,A,0,D,0,D,0,D,03,D,5,4,,2,D,4,D,3,1,D,2,,2,07,2023,1,D,1,D,2,D,2,,A,,A,,A,52,D,52,D,99147.471,,,,116737.115,,112440.156,88342.029,99887.856,,,,,,83602.544,,,0,,87517.448,105335.638,,111909.137,,82378.479,92500.684,,,115924.847,,,99729.543,,84968.308,,,99805.263,75162.395,107271.798,,101917.947,101209.729,101250.549,87651.649,78438.384,403.49000,343.37000,0.00000,0.00000,0.00000,0.00000,28.69000,19.16000,0.00000,0.00000,0.00000,7.28000,35.40000,27.18000,0.00000,10.99000,81.18000,0.00000,133.49000,60.12000,0.00000,0.00000,0.00000,14.60000,0.00000,12.75000,26.68000,1,D,,A,0,D,54,D,549257,,A,,A,0,D,147000.0,D,147000,147000,147000,147000,147000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,147000.0,D,147000,147000,147000,147000,147000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.7094181,0.9204957,0.6480119,0.5728046,0.5302895,0.5401458,0.0511290,05492611,45,D,51,D,1,1,D,01,D,2,D,14,D,12,D,1,D,5,D,3,D,4,D,0,D,0,D,36396.885,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,1152,D,265,D,1304,D,300,D,,A,1,,2,D,,A,10,D,,A,0,D,0,D,0,D,12,D,4,1,,2,D,1,D,4,2,D,1,,1,07,2023,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,72878.093,,,67738.350,,81906.945,,,89153.099,72216.958,72189.629,,76029.370,79964.237,57065.863,95082.958,60847.634,0,,,,62358.053,,67036.077,77773.464,95995.249,,,,,,61350.772,,,,70594.698,65353.480,,63450.032,,62188.833,66711.931,,,66942.268,543.95000,255.03000,6.22000,19.78000,55.01000,6.79000,12.71000,18.77000,0.00000,6.23000,7.26000,20.82000,5.23000,17.43000,0.00000,12.06000,4.33000,0.00000,62.39000,288.92000,21.72000,0.00000,43.22000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,06,A,549261,,A,1,D,0,D,121341.2,D,78543,75829,85997,104396,261941,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,57680.0,D,75668,4000,6829,34399,167504,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,2875,71829,79168,69997,94437,201,63661,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,2,1
