INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.0499431,0.1439956,0.0321478,0.0557577,0.0334359,0.0457882,0.0993517,05761961,73,D,,A,2,5,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,2096,D,46221.183,0,D,0,D,0,D,,A,0,D,,A,2096,D,0,D,0,D,,A,,A,0,D,,,,,304,D,70,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,3,1,D,,A,2,05,2024,,A,1,D,1,D,2,,A,4,D,,A,0,D,,A,,101025.844,118949.534,88097.805,,84799.650,,,,93304.185,94399.648,92965.374,85749.987,88451.861,,98167.254,90384.141,0,99959.437,,,75996.474,,84317.872,,,99442.541,90696.675,,92051.096,79116.394,,102121.178,,99574.980,87513.802,,,,95607.525,,,,,,10.21000,10.21000,0.00000,6.13000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.08000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.33000,2,D,15,D,0,D,51,A,576196,,A,,A,0,D,13620.8,D,12176,8900,13820,9032,24176,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,13620.8,D,12176,8900,13820,9032,24176,201,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2,
0.0659043,0.1375201,0.0898311,0.0986103,0.0273908,0.0412030,0.1025797,05761962,69,D,,A,2,5,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,2096,D,46221.183,0,D,0,D,0,D,,A,0,D,,A,2096,D,0,D,0,D,,A,,A,0,D,,,,,304,D,70,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,,A,2,D,1,D,3,2,D,,A,2,05,2024,,A,1,D,2,D,2,,A,4,D,,A,0,D,,A,,101025.844,118949.534,88097.805,,84799.650,,,,93304.185,94399.648,92965.374,85749.987,88451.861,,98167.254,90384.141,0,99959.437,,,75996.474,,84317.872,,,99442.541,90696.675,,92051.096,79116.394,,102121.178,,99574.980,87513.802,,,,95607.525,,,,,,12.23000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.23000,0.00000,0.00000,0.00000,0.00000,0.00000,6.23598,0.00000,2,D,43,D,0,D,51,A,576196,,A,,A,0,D,15644.0,D,11264,6056,19340,18020,23540,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15644.0,D,11264,6056,19340,18020,23540,201,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2,
0.1376808,0.1480383,0.1454953,0.1429406,0.1465802,0.1425185,0.2346078,05762021,59,D,59,D,1,1,D,01,D,1,D,12,D,12,D,1,D,,A,2,D,1,D,0,D,25000,D,22685.380,0,D,1913,D,0,D,,A,0,D,,A,0,D,0,D,25000,D,40,D,,A,0,D,,,,,761,D,175,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,1,2,,2,D,2,D,3,1,D,2,,1,05,2024,3,D,6,D,1,D,2,,A,,A,4,D,42,D,0,D,69526.918,32267.533,51095.965,,,,,,40689.057,,,,26219.057,49029.646,,36106.860,,0,26219.057,38893.459,,,56850.749,,,35145.750,,26219.057,,,36725.486,26219.057,36006.973,,54399.002,31169.752,30807.660,26899.341,56626.301,,,,78234.403,,47620.936,75.00000,75.00000,0.00000,2.34098,8.78888,5.55027,5.19051,8.62436,0.00000,3.76715,0.00000,13.22606,5.32792,2.55835,0.00000,4.47919,4.69314,0.00000,10.45319,0.00000,0.00000,0.00000,0.00000,0.00000,176.59000,0.00000,80.27000,1,D,,A,0,D,13,D,576202,,A,,A,0,D,25000.0,D,25000,25000,25000,25000,25000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,25000.0,D,25000,25000,25000,25000,25000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.1384221,0.1487796,0.1462366,0.1439970,0.1473214,0.1432598,0.2356813,05762022,59,D,59,D,1,1,D,01,D,1,D,12,D,12,D,1,D,,A,2,D,1,D,0,D,25000,D,22685.380,0,D,1913,D,0,D,,A,0,D,,A,0,D,0,D,25000,D,40,D,,A,0,D,,,,,761,D,175,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,07,D,1,2,,2,D,2,D,3,1,D,2,,1,05,2024,3,D,6,D,2,D,2,,A,,A,4,D,42,D,0,D,69526.918,32267.533,51095.965,,,,,,40689.057,,,,26219.057,49029.646,,36106.860,,0,26219.057,38893.459,,,56850.749,,,35145.750,,26219.057,,,36725.486,26219.057,36006.973,,54399.002,31169.752,30807.660,26899.341,56626.301,,,,78234.403,,47620.936,80.00001,80.00001,9.13141,6.58089,0.00000,5.20480,4.86744,8.08755,0.00000,0.00000,0.00000,3.38900,0.00000,2.39911,0.00000,4.20039,18.48112,7.23335,10.42495,0.00000,0.00000,0.00000,0.00000,0.00000,176.59000,0.00000,0.00000,1,D,,A,0,D,13,D,576202,,A,,A,0,D,25000.0,D,25000,25000,25000,25000,25000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,25000.0,D,25000,25000,25000,25000,25000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.0755178,0.0142405,0.0162967,0.3714309,0.0139869,0.0869137,0.0698806,05762061,65,D,,A,2,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,36307.539,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,,,,,652,D,150,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,1,1,D,,A,2,05,2024,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,60263.548,,121630.398,,75286.691,74199.897,,,107802.982,,,127164.861,,76684.573,,,74209.139,0,64398.541,63013.000,,67054.268,59342.705,59370.693,55757.896,66665.681,,,,82000.545,,85119.197,58053.340,69675.823,,,,,,83649.339,,,,71611.154,64582.656,199.44000,182.49000,6.89000,27.32000,0.00000,21.45000,0.00000,0.00000,10.19000,0.00000,1.46000,20.41000,0.00000,0.00000,0.00000,0.00000,77.25000,0.00000,17.52000,16.95000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.35000,1,D,,A,0,D,,A,576206,,A,,A,0,D,16478.2,D,17627,2323,56552,3556,2333,502,0.0,D,0,0,0,0,0,0,D,0,D,169.0,D,205,193,20,234,193,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,2028.0,D,2460,2316,240,2808,2316,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,15167,7,56312,748,17,501,14450,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,,3,2,2,
0.1256451,0.1161228,0.0390245,0.0922859,0.2054812,0.1924074,0.0457324,05762062,65,D,,A,2,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,36307.539,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,,,,,652,D,150,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,1,1,D,,A,2,05,2024,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,60263.548,,121630.398,,75286.691,74199.897,,,107802.982,,,127164.861,,76684.573,,,74209.139,0,64398.541,63013.000,,67054.268,59342.705,59370.693,55757.896,66665.681,,,,82000.545,,85119.197,58053.340,69675.823,,,,,,83649.339,,,,71611.154,64582.656,111.16000,111.16000,5.08000,3.99000,15.73000,6.15000,0.00000,3.41000,0.00000,0.00000,0.00000,26.83000,5.12000,2.56000,0.00000,2.29000,18.87000,10.99000,10.14000,0.00000,0.00000,0.00000,0.00000,5.19000,0.00000,0.00000,54.58000,1,D,,A,0,D,,A,576206,,A,,A,0,D,23068.8,D,31476,32208,18624,11424,21612,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23068.8,D,31476,32208,18624,11424,21612,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2,
0.3115611,0.3207726,0.3201857,0.3202503,0.3215526,0.3190092,0.4053879,05762071,65,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,49146,D,31106.076,0,D,0,D,0,D,,A,0,D,,A,33296,D,0,D,0,D,,A,,A,0,D,,,,,652,D,150,D,10000,D,2,,0,D,,A,,A,,A,10000,D,0,D,1,D,,A,4,,A,2,D,1,D,3,2,D,,A,1,05,2024,,A,1,D,1,D,2,,A,2,D,,A,0,D,,A,,,60973.865,,,,,,78820.541,59262.433,57141.561,,49576.808,,,,55311.767,0,72721.170,70644.657,64432.377,48115.312,,55582.982,62870.062,56608.835,,,52295.710,,55465.497,,,69847.720,57928.789,,44746.934,51338.457,,57517.207,,66846.362,51349.206,,,45.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,576207,2,D,,A,0,D,49146.0,D,49146,49146,49146,49146,49146,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,33296.0,D,33296,33296,33296,33296,33296,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,15600,D,15600,15600,15600,15600,15600,100,15600,,A,,A,250,D,250,250,250,250,250,100,250,,A,,A,,A,,,,,,100,,D,A,A,D,D,A,7,3,1,1,
0.3113312,0.3205426,0.3199557,0.3200203,0.3213226,0.3187792,0.4051580,05762072,65,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,49146,D,38869.888,0,D,0,D,0,D,,A,0,D,,A,33296,D,0,D,0,D,,A,,A,0,D,,,,,652,D,150,D,10000,D,2,,0,D,,A,,A,,A,10000,D,0,D,1,D,,A,4,,A,2,D,1,D,3,2,D,,A,1,05,2024,,A,1,D,2,D,2,,A,2,D,,A,0,D,,A,,,76192.422,,,,,,98493.475,74053.831,71403.607,,61950.757,,,,69117.112,0,90871.753,88276.961,80514.149,60124.483,,69456.020,78561.892,70737.917,,,65348.273,,69309.211,,,87281.115,72387.321,,55915.387,64152.097,,71873.011,,83530.643,64165.530,,,100.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,100.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.84000,1,D,,A,0,D,48,D,576207,2,D,,A,0,D,49146.0,D,49146,49146,49146,49146,49146,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,33296.0,D,33296,33296,33296,33296,33296,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,15600,D,15600,15600,15600,15600,15600,100,15600,,A,,A,250,D,250,250,250,250,250,100,250,,A,,A,,A,,,,,,100,,D,A,A,D,D,A,7,3,1,1,
0.1530663,0.1635554,0.1599402,0.1608261,0.1638103,0.1573873,0.2497845,05762081,42,D,,A,1,4,D,01,D,1,D,14,D,,A,4,D,,A,4,D,7,D,0,D,26600,D,80645.947,0,D,1301,D,0,D,,A,0,D,12,D,0,D,0,D,17000,D,30,D,,A,9600,D,,,,,1035,D,238,D,,A,2,,1,D,,A,,A,,A,0,D,3,D,0,D,10,D,1,,A,1,D,1,D,1,2,D,,A,1,05,2024,,A,,A,1,D,2,,A,,A,,A,51,D,,A,,,169993.604,146832.855,,159568.755,139068.096,,173389.518,,192056.257,152234.784,,,,187599.427,,0,,,,,145837.505,160317.281,168262.746,,161102.134,,,,164272.308,179348.409,167755.325,146168.405,140363.894,,197484.724,175240.557,167075.740,,,138725.143,,197029.008,,99.00000,99.00000,0.00000,8.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000,35.00000,42.77434,0.00000,0.00000,0.00000,0.00000,9.22566,0.00000,0.00000,0.00000,0.00000,16.26000,0.00000,0.00000,0.00000,1,D,,A,4,D,36,D,576208,,A,,A,0,D,26600.0,D,26600,26600,26600,26600,26600,100,0.0,D,0,0,0,0,0,0,D,0,D,800.0,D,800,800,800,800,800,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,17000.0,D,17000,17000,17000,17000,17000,100,D,9600.0,D,9600,9600,9600,9600,9600,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,2,
0.1524700,0.1629591,0.1593440,0.1602299,0.1632141,0.1567910,0.2491883,05762082,42,D,,A,1,4,D,01,D,1,D,14,D,,A,4,D,,A,4,D,7,D,0,D,26600,D,80645.947,0,D,1301,D,0,D,,A,0,D,12,D,0,D,0,D,17000,D,30,D,,A,9600,D,,,,,1035,D,238,D,,A,2,,1,D,,A,,A,,A,0,D,3,D,0,D,10,D,1,,A,1,D,1,D,1,2,D,,A,1,05,2024,,A,,A,2,D,2,,A,,A,,A,51,D,,A,,,169993.604,146832.855,,159568.755,139068.096,,173389.518,,192056.257,152234.784,,,,187599.427,,0,,,,,145837.505,160317.281,168262.746,,161102.134,,,,164272.308,179348.409,167755.325,146168.405,140363.894,,197484.724,175240.557,167075.740,,,138725.143,,197029.008,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.85000,1,D,,A,4,D,36,D,576208,,A,,A,0,D,26600.0,D,26600,26600,26600,26600,26600,100,0.0,D,0,0,0,0,0,0,D,0,D,800.0,D,800,800,800,800,800,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,17000.0,D,17000,17000,17000,17000,17000,100,D,9600.0,D,9600,9600,9600,9600,9600,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,2,
0.2490914,0.2577830,0.2578855,0.2562123,0.2571889,0.2526670,0.3417054,05762111,44,D,,A,1,4,D,01,D,1,D,10,D,,A,1,D,,A,1,D,8,D,0,D,40000,D,61328.072,0,D,3060,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,40,D,,A,0,D,,,,,870,D,200,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,11,D,1,,A,2,D,1,D,2,1,D,,A,1,05,2024,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,98247.446,127423.497,127762.127,,133340.441,,110500.129,134719.353,,,104694.601,,,110803.792,,124898.126,,0,,144725.317,121718.184,109202.597,,101818.388,115089.890,122709.926,107509.383,130587.680,,,,131745.894,,154599.540,117578.767,114545.538,,,,,,119876.636,,,,192.30000,150.31000,0.00000,26.57000,0.00000,0.00000,0.00000,0.00000,0.00000,6.30000,0.00000,0.00000,18.81000,0.00000,2.97000,12.89000,54.52000,0.00000,28.25000,41.99000,0.00000,0.00000,0.00000,0.00000,0.00000,19.24000,6.50000,1,D,,A,0,D,17,D,576211,2,D,,A,0,D,40000.0,D,40000,40000,40000,40000,40000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,10,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,1,
0.2527417,0.2614332,0.2615357,0.2598625,0.2608392,0.2563173,0.3455712,05762112,44,D,,A,1,4,D,01,D,1,D,10,D,,A,1,D,,A,1,D,8,D,0,D,40000,D,61328.072,0,D,3060,D,0,D,,A,0,D,,A,0,D,0,D,40000,D,40,D,,A,0,D,,,,,870,D,200,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,11,D,1,,A,2,D,1,D,2,1,D,,A,1,05,2024,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,98247.446,127423.497,127762.127,,133340.441,,110500.129,134719.353,,,104694.601,,,110803.792,,124898.126,,0,,144725.317,121718.184,109202.597,,101818.388,115089.890,122709.926,107509.383,130587.680,,,,131745.894,,154599.540,117578.767,114545.538,,,,,,119876.636,,,,173.81000,173.81000,0.00000,13.92000,11.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.13000,67.74000,1.07000,28.16000,4.83000,0.00000,0.00000,38.58000,0.00000,0.00000,0.00000,3.04000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,576211,2,D,,A,0,D,40000.0,D,40000,40000,40000,40000,40000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,40000.0,D,40000,40000,40000,40000,40000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,10,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,1,
