INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.6772811,0.6097856,0.8239119,0.6376582,0.6405790,0.6126482,0.6509245,05894301,34,D,34,D,1,4,D,01,D,1,D,13,D,13,D,5,D,,A,4,D,3,D,0,D,90000,D,53926.186,0,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,70,D,,A,0,D,,,,,870,D,200,D,,A,1,,1,D,,A,,A,,A,0,D,2,D,0,D,01,D,1,1,,2,D,1,D,3,1,D,2,,1,09,2024,,A,2,D,1,D,2,,A,,A,2,D,52,D,0,D,,,,,,105666.362,112083.423,150411.359,,141962.752,,,,100857.242,97275.861,141994.430,97186.411,0,137092.524,,105638.374,107162.924,151489.459,,,98855.321,,169976.602,,,105343.912,134207.810,,109017.022,112273.309,,142938.717,,134109.605,126193.153,,,,123238.664,,53.84000,3.84000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.84000,50.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.76000,0.00000,1,D,,A,2,D,48,D,589430,,A,,A,0,D,114849.8,D,97302,107010,104795,169450,95692,201,17650.8,T,17651,17651,17651,17651,17651,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90000.0,D,90000,90000,90000,90000,90000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,13,0,D,7302,17010,14795,79450,5692,201,24850,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,2,2
0.6834078,0.5977941,0.5943927,0.6026078,0.7799461,0.7856767,0.6493985,05894302,34,D,34,D,1,4,D,01,D,1,D,13,D,13,D,5,D,,A,4,D,3,D,0,D,90000,D,53926.186,0,D,6885,D,0,D,,A,0,D,,A,0,D,0,D,90000,D,70,D,,A,0,D,,,,,870,D,200,D,,A,1,,1,D,,A,,A,,A,0,D,2,D,0,D,01,D,1,1,,2,D,1,D,3,1,D,2,,1,10,2024,,A,2,D,2,D,2,,A,,A,2,D,52,D,0,D,,,,,,105666.362,112083.423,150411.359,,141962.752,,,,100857.242,97275.861,141994.430,97186.411,0,137092.524,,105638.374,107162.924,151489.459,,,98855.321,,169976.602,,,105343.912,134207.810,,109017.022,112273.309,,142938.717,,134109.605,126193.153,,,,123238.664,,182.50000,149.01000,4.17757,48.09243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.36000,8.89000,3.48000,6.26000,7.81000,18.52000,1.88000,22.54000,33.49000,42.69000,0.00000,0.00000,6.45000,0.00000,0.00000,25.36000,1,D,,A,2,D,48,D,589430,,A,,A,0,D,116946.6,D,151382,150748,95177,93676,93750,201,17650.8,T,17651,17651,17651,17651,17651,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90000.0,D,90000,90000,90000,90000,90000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,13,0,D,61382,60748,5177,3676,3750,201,26947,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,2,2
0.1972731,0.2100178,0.2061199,0.2024016,0.2033849,0.2027651,0.3133221,05894351,70,D,61,D,1,1,D,05,D,5,D,13,D,12,D,,A,1,D,2,D,1,D,0,D,31200,D,65001.674,0,D,918,D,0,D,,A,0,D,,A,19200,D,0,D,12000,D,,A,20,D,0,D,,,,,870,D,200,D,,A,1,,1,D,,A,06,D,,A,0,D,0,D,1,D,,A,4,1,,2,D,1,D,3,1,D,2,,1,09,2024,1,D,1,D,1,D,2,,A,1,D,,A,0,D,52,D,,166321.207,126609.685,153903.690,,132671.845,,,,146593.416,126174.383,114257.723,131652.570,127569.877,,122969.039,111031.567,1,151590.972,,,167659.401,,103094.090,,,126699.534,163521.397,,121639.983,136887.780,,138186.413,,114924.065,114327.376,,,,114669.205,,,,,,133.15001,133.15001,4.86273,12.05964,0.00000,2.13000,1.88000,2.10000,0.00000,6.16000,4.98000,10.40048,6.58401,3.91280,0.31000,8.11300,33.88085,9.70468,26.07182,0.00000,0.00000,16.01000,37.49000,0.00000,0.00000,62.36000,28.93000,1,D,,A,0,D,12,D,589435,,A,,A,0,D,31200.0,D,31200,31200,31200,31200,31200,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19200.0,D,19200,19200,19200,19200,19200,100,0.0,D,0,0,0,0,0,100,12000.0,D,12000,12000,12000,12000,12000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2,2
0.1967936,0.2095383,0.2056404,0.2019221,0.2029054,0.2022856,0.3128426,05894352,70,D,61,D,1,1,D,05,D,5,D,13,D,12,D,,A,1,D,2,D,1,D,0,D,31200,D,65001.674,0,D,918,D,0,D,,A,0,D,,A,19200,D,0,D,12000,D,,A,20,D,0,D,,,,,870,D,200,D,,A,1,,1,D,,A,06,D,,A,0,D,0,D,1,D,,A,4,1,,2,D,1,D,3,1,D,2,,1,09,2024,1,D,1,D,2,D,2,,A,1,D,,A,0,D,52,D,,166321.207,126609.685,153903.690,,132671.845,,,,146593.416,126174.383,114257.723,131652.570,127569.877,,122969.039,111031.567,1,151590.972,,,167659.401,,103094.090,,,126699.534,163521.397,,121639.983,136887.780,,138186.413,,114924.065,114327.376,,,,114669.205,,,,,,37.39000,37.39000,0.00000,0.00000,0.00000,4.68000,0.94000,2.20000,4.95000,5.28000,1.66000,5.34000,0.50000,0.00000,1.28000,1.30000,9.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,589435,,A,,A,0,D,31200.0,D,31200,31200,31200,31200,31200,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19200.0,D,19200,19200,19200,19200,19200,100,0.0,D,0,0,0,0,0,100,12000.0,D,12000,12000,12000,12000,12000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2,2
0.0766321,0.0878761,0.0868967,0.0844487,0.0846493,0.0844932,0.1985388,05894411,80,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,15460,D,28106.946,0,D,0,D,0,D,,A,0,D,,A,14960,D,0,D,0,D,,A,,A,0,D,,,,,435,D,100,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,,2,D,,A,2,09,2024,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,54758.330,56556.604,,,55270.389,,56270.455,,,41392.957,52688.370,50863.043,,53542.406,45428.716,47587.896,55466.714,0,60590.815,,,,59456.308,,55703.984,52115.092,58018.922,,,,,,51037.863,,,,45058.617,42186.615,,45132.294,,58225.204,42863.433,,,191.96000,169.81000,3.00000,1.28000,0.00000,0.00000,0.00000,18.86000,29.98000,0.00000,0.00000,17.75000,21.52000,12.19000,0.00000,3.26000,19.99000,0.00000,41.98000,22.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.12000,1,D,,A,0,D,,D,589441,,A,,A,0,D,15460.0,D,15460,15460,15460,15460,15460,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14960.0,D,14960,14960,14960,14960,14960,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,500,D,500,500,500,500,500,100,500,D,A,A,A,A,D,,1,2,2,
0.0768394,0.0880834,0.0871041,0.0846561,0.0848567,0.0847005,0.1987461,05894412,80,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,15460,D,28106.946,0,D,0,D,0,D,,A,0,D,,A,14960,D,0,D,0,D,,A,,A,0,D,,,,,435,D,100,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,,2,D,,A,2,09,2024,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,54758.330,56556.604,,,55270.389,,56270.455,,,41392.957,52688.370,50863.043,,53542.406,45428.716,47587.896,55466.714,0,60590.815,,,,59456.308,,55703.984,52115.092,58018.922,,,,,,51037.863,,,,45058.617,42186.615,,45132.294,,58225.204,42863.433,,,56.59000,41.53000,0.00000,8.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.99000,1.98000,0.00000,2.99000,0.00000,3.26000,0.00000,20.33000,15.06000,4.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,589441,,A,,A,0,D,15460.0,D,15460,15460,15460,15460,15460,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,14960.0,D,14960,14960,14960,14960,14960,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,500,D,500,500,500,500,500,100,500,D,A,A,A,A,D,,1,2,2,
0.1640747,0.1736712,0.1703931,0.1697426,0.1678074,0.1700326,0.2853493,05894471,60,D,65,D,1,2,D,01,D,8,D,15,D,16,D,,A,,A,2,D,1,D,0,D,26096,D,57880.490,0,D,0,D,0,D,,A,0,D,,A,26096,D,0,D,0,D,,A,,A,0,D,,,,,870,D,200,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,1,,2,D,1,D,3,2,D,1,,1,09,2024,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,,117262.331,106175.406,107379.450,,152599.643,,,,105563.499,97237.778,87691.165,112669.898,107031.591,,101752.238,104477.667,0,104758.795,,,86368.697,,116370.745,,,109946.867,94690.119,,100205.472,103886.250,,98765.780,,115104.101,123633.684,,,,122185.563,,,,,,285.32000,202.25000,0.00000,0.00000,27.61000,0.00000,0.00000,13.73000,0.00000,0.00000,0.00000,4.29000,1.29000,8.98000,0.00000,9.51000,125.85000,0.00000,10.99000,83.07000,0.00000,0.00000,13.22340,1.07000,10.70000,0.00000,16.04000,1,D,,A,0,D,12,D,589447,,A,,A,0,D,26096.0,D,26096,26096,26096,26096,26096,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,26096.0,D,26096,26096,26096,26096,26096,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.1633409,0.1729374,0.1696594,0.1690088,0.1670736,0.1692988,0.2846155,05894472,60,D,65,D,1,2,D,01,D,8,D,15,D,16,D,,A,,A,2,D,1,D,0,D,26096,D,57880.490,0,D,0,D,0,D,,A,0,D,,A,26096,D,0,D,0,D,,A,,A,0,D,,,,,870,D,200,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,4,1,,2,D,1,D,3,2,D,1,,1,09,2024,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,,117262.331,106175.406,107379.450,,152599.643,,,,105563.499,97237.778,87691.165,112669.898,107031.591,,101752.238,104477.667,0,104758.795,,,86368.697,,116370.745,,,109946.867,94690.119,,100205.472,103886.250,,98765.780,,115104.101,123633.684,,,,122185.563,,,,,,152.47000,70.70000,0.00000,3.00000,0.00000,0.00000,0.00000,7.14000,0.00000,0.00000,0.00000,12.51000,8.34000,6.32000,0.00000,3.96000,5.99000,0.00000,23.44000,81.77000,0.00000,0.00000,0.00000,0.00000,29.95000,0.00000,0.00000,1,D,,A,0,D,12,D,589447,,A,,A,0,D,26096.0,D,26096,26096,26096,26096,26096,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,26096.0,D,26096,26096,26096,26096,26096,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.7873535,0.6900238,0.8962895,0.8395394,0.6926246,0.6757213,0.5731222,05894481,53,D,48,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,3,D,3,D,0,D,72000,D,24856.071,0,D,3672,D,9600,D,,A,0,D,,A,0,D,0,D,48000,D,25,D,10,D,0,D,,,,,1561,D,359,D,,A,1,,2,D,,A,01,D,,A,0,D,1,D,0,D,01,D,4,1,,2,D,1,D,4,1,D,2,,1,09,2024,1,D,4,D,1,D,2,,A,,A,,A,52,D,52,D,,,67131.954,68960.403,,75429.251,,59019.114,58054.484,,,,48228.562,,,,,0,,65944.345,62851.974,69458.567,,56935.312,,,,76914.805,68700.041,68359.387,54028.171,73496.049,,68654.988,38331.489,57292.667,,,74866.381,,58936.060,,,57328.684,75176.699,170.79000,170.79000,1.48000,10.51000,0.00000,14.49000,2.68000,0.00000,0.00000,0.00000,11.27000,30.88000,8.56000,14.04000,16.82000,3.12000,21.48000,0.00000,35.46000,0.00000,0.00000,0.00000,0.00000,5.41000,0.00000,286.03000,0.00000,1,D,,A,5,D,06,D,589448,,A,,A,0,D,150609.6,D,113541,122498,182000,215663,119346,201,0.0,D,0,0,0,0,0,9600,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,126609.6,D,89541,98498,158000,191663,95346,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,24000,D,24000,24000,24000,24000,24000,100,24000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,9,4,2,2,2
0.8349424,0.7900401,0.7697375,0.9096396,0.8037133,0.8420013,0.5724129,05894482,53,D,48,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,3,D,3,D,0,D,72000,D,24856.071,0,D,3672,D,9600,D,,A,0,D,,A,0,D,0,D,48000,D,25,D,10,D,0,D,,,,,1561,D,359,D,,A,1,,2,D,,A,01,D,,A,0,D,1,D,0,D,01,D,4,1,,2,D,1,D,4,1,D,2,,1,09,2024,1,D,4,D,2,D,2,,A,,A,,A,52,D,52,D,,,67131.954,68960.403,,75429.251,,59019.114,58054.484,,,,48228.562,,,,,0,,65944.345,62851.974,69458.567,,56935.312,,,,76914.805,68700.041,68359.387,54028.171,73496.049,,68654.988,38331.489,57292.667,,,74866.381,,58936.060,,,57328.684,75176.699,369.60999,364.11999,2.48000,3.98000,0.00000,0.00000,12.77000,0.00000,0.00000,0.00000,19.43000,21.54000,37.28000,17.07000,0.00000,0.00000,177.79999,0.00000,71.77000,5.49000,0.00000,0.00000,20.98000,0.00000,0.00000,95.66415,29.63000,1,D,,A,5,D,06,D,589448,,A,,A,0,D,173614.6,D,180712,161721,227303,146628,151709,201,0.0,D,0,0,0,0,0,9600,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,149614.6,D,156712,137721,203303,122628,127709,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,24000,D,24000,24000,24000,24000,24000,100,24000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,9,4,2,2,2
0.2203810,0.2289569,0.2248866,0.2242659,0.2240170,0.2245611,0.3316718,05894491,56,D,57,D,1,1,D,01,D,8,D,12,D,12,D,,A,,A,3,D,5,D,0,D,33488,D,40862.930,0,D,0,D,0,D,,A,0,D,12,D,30620,D,192,D,0,D,,A,,A,2676,D,,,,,870,D,200,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,1,,1,D,1,D,3,2,D,1,,2,09,2024,1,D,2,D,1,D,2,,A,4,D,4,D,0,D,0,D,48363.316,75388.422,,73469.628,48363.316,64752.177,48363.316,75555.514,,,,48363.316,,55158.578,53853.397,81206.822,,0,,,,,85225.714,,,,69840.830,62825.227,,48363.316,,56021.786,48363.316,,,66078.044,,,48363.316,,64415.468,,,48363.316,55631.869,88.92000,88.92000,0.00000,13.32000,0.00000,3.10000,7.93000,4.88000,0.00000,0.00000,0.00000,8.85000,0.00000,3.94000,0.00000,1.18000,28.12000,0.00000,17.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,589449,,A,,A,0,D,33488.0,D,33488,33488,33488,33488,33488,100,0.0,D,0,0,0,0,0,0,D,0,D,223.0,D,223,223,223,223,223,100,30620.0,D,30620,30620,30620,30620,30620,100,192.0,D,192,192,192,192,192,100,0.0,D,0,0,0,0,0,100,D,2676.0,D,2676,2676,2676,2676,2676,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,2,2,2
0.2200795,0.2286555,0.2245852,0.2239645,0.2237156,0.2242597,0.3313704,05894492,56,D,57,D,1,1,D,01,D,8,D,12,D,12,D,,A,,A,3,D,5,D,0,D,33488,D,40862.930,0,D,0,D,0,D,,A,0,D,12,D,30620,D,192,D,0,D,,A,,A,2676,D,,,,,870,D,200,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,1,,1,D,1,D,3,2,D,1,,2,09,2024,1,D,2,D,2,D,2,,A,4,D,4,D,0,D,0,D,48363.316,75388.422,,73469.628,48363.316,64752.177,48363.316,75555.514,,,,48363.316,,55158.578,53853.397,81206.822,,0,,,,,85225.714,,,,69840.830,62825.227,,48363.316,,56021.786,48363.316,,,66078.044,,,48363.316,,64415.468,,,48363.316,55631.869,120.64000,120.64000,1.04000,9.59000,0.00000,12.24000,5.54000,0.00000,0.00000,0.00000,4.31000,7.04000,2.58000,3.30000,4.46000,3.27000,17.82000,19.25000,30.20000,0.00000,0.00000,0.00000,30.28000,0.00000,0.00000,16.73262,0.00000,1,D,,A,0,D,,D,589449,,A,,A,0,D,33488.0,D,33488,33488,33488,33488,33488,100,0.0,D,0,0,0,0,0,0,D,0,D,223.0,D,223,223,223,223,223,100,30620.0,D,30620,30620,30620,30620,30620,100,192.0,D,192,192,192,192,192,100,0.0,D,0,0,0,0,0,100,D,2676.0,D,2676,2676,2676,2676,2676,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,2,2,2
