INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.5283053,0.5343098,0.5268175,0.5343264,0.5264861,0.5350987,0.6188052,05917832,70,D,70,D,1,1,D,,B,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,76192,D,15613.102,0,D,0,D,0,D,,A,0,D,,A,76192,D,0,D,0,D,,A,,A,0,D,,,,,652,D,150,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,3,2,D,1,,1,10,2024,2,D,1,D,2,D,2,,A,1,D,1,D,0,D,0,D,30326.187,26998.253,32076.758,,,,,,27533.664,,,,34124.772,35156.697,,24736.550,,0,31037.324,23695.946,,,35804.220,,,42946.755,,27232.349,,,33155.351,25935.693,21252.437,,27481.882,25556.145,32719.051,25952.181,28068.574,,,,41521.714,,29081.466,235.26005,235.26005,3.04580,19.32785,0.00000,26.03053,5.02715,8.22820,19.38088,0.00000,10.26050,7.93753,10.13276,10.68692,7.85684,4.25358,33.52283,14.88369,54.68499,0.00000,0.00000,0.00000,0.00000,33.67000,0.00000,0.00000,0.00000,1,D,,A,0,D,13,D,591783,,A,,A,0,D,76192.0,D,76192,76192,76192,76192,76192,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,76192.0,D,76192,76192,76192,76192,76192,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.8763809,0.8708610,0.8731216,0.8747937,0.8724899,0.8730136,0.9049483,05917891,34,D,32,D,1,1,D,01,D,2,D,15,D,16,D,1,D,3,D,4,D,2,D,0,D,205000,D,51621.084,360,D,15683,D,0,D,,A,0,D,,A,0,D,0,D,205000,D,55,D,40,D,0,D,,,,,870,D,200,D,,A,1,,2,D,,A,02,D,,A,0,D,2,D,0,D,05,D,4,1,,2,D,1,D,3,1,D,2,,1,10,2024,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,,,84723.396,,,,,,143129.252,150943.865,76697.393,,65337.641,,,,165559.104,0,134819.265,156348.716,152921.577,90231.081,,128690.988,118691.852,56327.184,,,72578.987,,85241.474,,,144494.846,71527.498,,121513.431,102579.624,,74156.849,,128214.184,80361.576,,,192.75000,134.41000,13.62000,3.93000,0.00000,0.00000,12.96000,13.79000,7.46000,0.00000,0.00000,11.23000,11.36000,19.23000,0.92000,0.00000,0.00000,4.66000,35.25000,58.34000,0.00000,0.00000,0.00000,0.00000,0.00000,4.33000,0.00000,1,D,,A,1,D,48,D,591789,2,D,2,D,0,D,205000.0,D,205000,205000,205000,205000,205000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,205000.0,D,205000,205000,205000,205000,205000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,1,1
0.8751970,0.8696771,0.8719378,0.8736099,0.8713060,0.8718297,0.9025901,05917892,34,D,32,D,1,1,D,01,D,2,D,15,D,16,D,1,D,3,D,4,D,2,D,0,D,205000,D,51621.084,360,D,15683,D,0,D,,A,0,D,,A,0,D,0,D,205000,D,55,D,40,D,0,D,,,,,870,D,200,D,,A,1,,2,D,,A,02,D,,A,0,D,2,D,0,D,05,D,4,1,,2,D,1,D,3,1,D,2,,1,10,2024,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,,,84723.396,,,,,,143129.252,150943.865,76697.393,,65337.641,,,,165559.104,0,134819.265,156348.716,152921.577,90231.081,,128690.988,118691.852,56327.184,,,72578.987,,85241.474,,,144494.846,71527.498,,121513.431,102579.624,,74156.849,,128214.184,80361.576,,,533.23000,105.98000,0.00000,4.35000,21.90000,0.00000,6.73000,20.22000,0.00000,0.00000,0.00000,20.22000,9.50000,3.83000,0.92000,6.02000,8.37000,0.00000,3.92000,427.25000,70.00000,0.00000,0.00000,14.47000,37.30000,0.00000,11.18000,1,D,,A,1,D,48,D,591789,2,D,2,D,0,D,205000.0,D,205000,205000,205000,205000,205000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,205000.0,D,205000,205000,205000,205000,205000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,1,1,1
0.0497257,0.0572961,0.0584723,0.0563183,0.0538423,0.0591478,0.1683906,05917921,66,D,,A,2,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,11696,D,15690.569,0,D,0,D,0,D,,A,0,D,,A,11696,D,0,D,0,D,,A,,A,0,D,,,,,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,3,2,D,,A,2,10,2024,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,28420.386,,,,32381.974,,25068.735,27869.918,29347.844,,,,,,44665.458,,,0,,27409.883,34650.570,,30838.968,,30704.257,31062.376,,,32557.026,,,32245.402,,43181.669,,,32545.825,31305.077,29379.864,,28700.378,25658.589,28222.082,32030.718,38534.992,146.61000,98.12000,0.00000,0.00000,0.00000,0.00000,4.79000,0.00000,0.00000,2.99000,4.49000,17.65000,0.00000,0.00000,12.72000,8.97000,22.78000,0.00000,23.73000,48.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,591792,,A,,A,0,D,11696.0,D,11696,11696,11696,11696,11696,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,11696.0,D,11696,11696,11696,11696,11696,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2,
0.0496101,0.0571804,0.0583566,0.0562027,0.0537267,0.0590321,0.1682750,05917922,66,D,,A,2,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,11696,D,15690.569,0,D,0,D,0,D,,A,0,D,,A,11696,D,0,D,0,D,,A,,A,0,D,,,,,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,3,2,D,,A,2,10,2024,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,28420.386,,,,32381.974,,25068.735,27869.918,29347.844,,,,,,44665.458,,,0,,27409.883,34650.570,,30838.968,,30704.257,31062.376,,,32557.026,,,32245.402,,43181.669,,,32545.825,31305.077,29379.864,,28700.378,25658.589,28222.082,32030.718,38534.992,27.52000,8.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,2.50000,0.00000,3.25000,19.27000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,591792,,A,,A,0,D,11696.0,D,11696,11696,11696,11696,11696,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,11696.0,D,11696,11696,11696,11696,11696,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2,
0.4732147,0.4819133,0.4774343,0.4815517,0.4711115,0.4808798,0.5675352,05917931,35,D,,A,1,1,D,05,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,67000,D,33102.247,100,D,5126,D,0,D,,A,0,D,,A,0,D,0,D,67000,D,60,D,,A,0,D,,,,,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,4,,A,2,D,1,D,3,1,D,,A,1,10,2024,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,,72808.460,70369.210,66297.795,,64569.775,,,,61037.896,60758.912,67221.375,64794.296,64333.690,,56303.155,66263.937,0,63737.228,,,58127.351,,46309.395,,,65585.056,55545.608,,61246.921,62014.922,,47880.698,,64601.719,60661.001,,,,53309.928,,,,,,17.46000,17.46000,0.00000,3.69000,0.00000,0.00000,0.00000,8.49000,0.00000,0.00000,0.00000,5.28000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,591793,,A,,A,0,D,67000.0,D,67000,67000,67000,67000,67000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,67000.0,D,67000,67000,67000,67000,67000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2,
0.4729707,0.4816693,0.4771903,0.4813077,0.4708675,0.4806358,0.5672912,05917932,35,D,,A,1,1,D,05,D,1,D,12,D,,A,1,D,,A,1,D,8,D,0,D,67000,D,33102.247,100,D,5126,D,0,D,,A,0,D,,A,0,D,0,D,67000,D,60,D,,A,0,D,,,,,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,4,,A,2,D,1,D,3,1,D,,A,1,11,2024,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,,72808.460,70369.210,66297.795,,64569.775,,,,61037.896,60758.912,67221.375,64794.296,64333.690,,56303.155,66263.937,0,63737.228,,,58127.351,,46309.395,,,65585.056,55545.608,,61246.921,62014.922,,47880.698,,64601.719,60661.001,,,,53309.928,,,,,,23.34000,23.34000,0.00000,3.49000,10.45000,0.00000,4.84000,0.00000,0.00000,4.56000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,12,D,591793,,A,,A,0,D,67000.0,D,67000,67000,67000,67000,67000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,67000.0,D,67000,67000,67000,67000,67000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2,
0.0754360,0.0845659,0.0864862,0.0873703,0.0801449,0.0871758,0.1970097,05917951,88,T,,A,2,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,15924,D,40258.315,0,D,0,D,0,D,,A,0,D,,A,15924,D,0,D,0,D,,A,,A,0,D,,,,,348,D,80,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,3,2,D,,A,2,10,2024,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,65400.061,82967.301,,79856.041,67963.734,70199.823,71822.011,109527.185,,,,74615.844,,80393.401,80216.056,90757.951,,0,,,,,98944.740,,,,79300.193,76792.498,,77670.196,,85432.912,82918.186,,,98995.012,,,81086.681,,107104.914,,,57387.820,91434.997,82.34000,25.30000,0.00000,3.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.04000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000,1,D,,A,0,D,,D,591795,,A,,A,0,D,15924.0,D,15924,15924,15924,15924,15924,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15924.0,D,15924,15924,15924,15924,15924,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,1,2,2,
0.0751393,0.0842692,0.0861894,0.0870735,0.0798482,0.0868791,0.1967129,05917952,88,T,,A,2,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,15924,D,40258.315,0,D,0,D,0,D,,A,0,D,,A,15924,D,0,D,0,D,,A,,A,0,D,,,,,348,D,80,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,3,2,D,,A,2,10,2024,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,65400.061,82967.301,,79856.041,67963.734,70199.823,71822.011,109527.185,,,,74615.844,,80393.401,80216.056,90757.951,,0,,,,,98944.740,,,,79300.193,76792.498,,77670.196,,85432.912,82918.186,,,98995.012,,,81086.681,,107104.914,,,57387.820,91434.997,81.77001,81.77001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.69430,3.83007,4.91028,2.27570,4.13056,4.14246,0.00000,54.78664,0.00000,0.00000,0.00000,12.73000,0.00000,29.48000,0.00000,34.48000,1,D,,A,0,D,,D,591795,,A,,A,0,D,15924.0,D,15924,15924,15924,15924,15924,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15924.0,D,15924,15924,15924,15924,15924,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,1,2,2,
0.6407605,0.6391869,0.6375799,0.6436059,0.6316430,0.6410607,0.7049537,05917971,82,D,88,T,1,2,D,01,D,5,D,12,D,15,D,,A,1,D,2,D,1,D,0,D,101692,D,60590.042,0,D,383,D,0,D,,A,0,D,,A,46192,D,0,D,5000,D,,A,15,D,0,D,,,,,652,D,150,D,,A,1,,1,D,,A,07,D,,A,0,D,0,D,2,D,,A,4,1,,2,D,1,D,1,2,D,1,,1,10,2024,1,D,2,D,1,D,2,,A,1,D,,A,0,D,8,D,143548.192,102014.641,,109195.215,,103733.175,100267.179,,,89949.783,,,103604.624,,87608.513,,,1,125662.260,108504.427,89126.983,,125739.776,135480.078,131338.234,108498.154,84033.515,,,,100706.378,,129113.899,124803.092,97517.436,,,,,,92437.953,,,,122060.803,301.75000,175.89000,1.86000,4.94000,0.00000,0.00000,16.99000,0.00000,0.00000,13.99000,8.08000,12.58000,0.38000,0.00000,21.97000,12.91000,32.76000,11.99000,37.44000,125.86000,0.00000,0.00000,0.00000,0.68000,0.00000,0.87827,5.05000,1,D,,A,0,D,42,D,591797,,A,,A,0,D,101692.0,D,101692,101692,101692,101692,101692,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,46192.0,D,46192,46192,46192,46192,46192,100,0.0,D,0,0,0,0,0,100,5000.0,D,5000,5000,5000,5000,5000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,3000,D,3000,3000,3000,3000,3000,100,3000,,A,,A,,A,,,,,,100,,,A,,A,47500,D,47500,47500,47500,47500,47500,100,47500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,D,A,A,2,1,2,2,2
0.6412071,0.6396336,0.6380265,0.6440525,0.6320897,0.6415073,0.7054004,05917972,82,D,88,T,1,2,D,01,D,5,D,12,D,15,D,,A,1,D,2,D,1,D,0,D,101692,D,60590.042,0,D,383,D,0,D,,A,0,D,,A,46192,D,0,D,5000,D,,A,15,D,0,D,,,,,652,D,150,D,,A,1,,1,D,,A,07,D,,A,0,D,0,D,2,D,,A,4,1,,2,D,1,D,1,2,D,1,,1,10,2024,1,D,2,D,2,D,2,,A,1,D,,A,0,D,8,D,143548.192,102014.641,,109195.215,,103733.175,100267.179,,,89949.783,,,103604.624,,87608.513,,,1,125662.260,108504.427,89126.983,,125739.776,135480.078,131338.234,108498.154,84033.515,,,,100706.378,,129113.899,124803.092,97517.436,,,,,,92437.953,,,,122060.803,137.16000,74.83000,18.14000,15.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.12000,8.18000,0.00000,0.00000,0.00000,0.00000,11.69000,0.00000,8.71000,62.33000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,42,D,591797,,A,,A,0,D,101692.0,D,101692,101692,101692,101692,101692,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,46192.0,D,46192,46192,46192,46192,46192,100,0.0,D,0,0,0,0,0,100,5000.0,D,5000,5000,5000,5000,5000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,3000,D,3000,3000,3000,3000,3000,100,3000,,A,,A,,A,,,,,,100,,,A,,A,47500,D,47500,47500,47500,47500,47500,100,47500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,D,A,A,2,1,2,2,2
0.2766885,0.0728374,0.3875825,0.4219890,0.4479301,0.1203180,0.0341214,05918061,83,D,,A,1,2,D,01,D,7,D,12,D,,A,,A,,A,3,D,9,D,0,D,0,D,29067.409,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,,,,,870,D,200,D,,A,2,,1,D,,A,,A,,A,0,D,1,D,1,D,,A,1,,A,2,D,1,D,3,2,D,,A,1,10,2024,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,58495.929,45653.091,59732.031,,,,,,50446.061,,,,64403.882,63504.156,,64605.431,,0,44637.556,51897.874,,,60376.662,,,70729.358,,49531.573,,,51280.351,60237.443,49369.180,,66182.202,47696.795,66626.532,46201.142,61921.220,,,,73552.701,,65361.350,111.13000,95.13000,1.53000,17.48000,22.66000,0.00000,6.93000,1.08000,0.00000,0.00000,4.29000,13.38000,0.00000,0.00000,2.05000,0.00000,19.56000,0.00000,6.17000,16.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,13,A,591806,,A,,A,0,D,42748.8,D,20569,63995,59999,54884,14297,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,42748.8,D,20569,63995,59999,54884,14297,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,1,1,2,
